,time,low,high,open,close,volume
8446,1532390400,778.2,784.99,781.81,778.86,782.1377576
8447,1532386800,780.11,787.0,785.01,781.81,560.88039214
8448,1532383200,785.0,793.86,792.76,785.01,388.01415304
8449,1532379600,787.02,794.38,788.55,792.76,393.08121339
8450,1532376000,783.03,792.34,787.21,788.55,642.16561693
8451,1532372400,785.83,792.5,788.87,787.22,676.95718676
8452,1532368800,785.05,798.3,789.3,788.87,1442.02448957
8453,1532365200,782.0,790.09,790.01,789.37,923.46198604
8454,1532361600,782.69,818.29,818.29,790.0,2380.23954097
8455,1532358000,815.0,819.8,815.58,818.29,329.62268456
8456,1532354400,813.5,820.29,819.7,815.59,277.86483905
8457,1532350800,811.27,821.18,816.11,819.7,497.97242811
8458,1532347200,809.42,816.43,809.97,816.1,193.74720188
8459,1532343600,808.03,813.9,811.5,809.98,246.20688882
8460,1532340000,811.25,819.21,819.21,811.51,114.87068322
8461,1532336400,807.86,819.22,815.84,819.21,142.88570262
8462,1532332800,809.0,824.0,822.06,815.85,715.49120633
8463,1532329200,817.01,828.0,820.48,822.12,508.5006219
8464,1532325600,817.47,822.01,818.14,820.89,301.95450609
8465,1532322000,817.0,824.47,824.46,818.14,412.93641961
8466,1532318400,819.04,831.26,819.04,824.46,962.22323175
8467,1532314800,815.95,824.95,824.79,819.06,809.0035181
8468,1532311200,796.41,833.33,798.54,824.79,3367.29350614
8469,1532307600,789.82,800.0,793.41,798.19,319.04966138
8470,1532304000,781.94,796.07,785.22,793.41,498.53001032
8471,1532300400,784.27,789.14,788.0,785.22,152.33401645
8472,1532296800,779.0,794.0,786.63,788.71,683.69421207
8473,1532293200,785.94,811.12,806.0,787.0,1275.75340153
8474,1532289600,804.25,809.99,807.51,805.99,553.70024496
8475,1532286000,806.15,808.0,807.01,807.5,165.98588736
8476,1532282400,805.98,807.25,806.01,807.01,86.7330651
8477,1532278800,803.99,812.03,810.0,806.01,343.29446813
8478,1532275200,808.2,816.58,812.95,810.0,504.50164012
8479,1532271600,803.16,819.99,803.16,812.94,1049.88101262
8480,1532268000,797.49,805.44,797.5,802.64,412.60074859
8481,1532264400,792.11,803.7,793.83,797.5,193.928949
8482,1532260800,792.38,796.1,795.43,793.93,100.19247507
8483,1532257200,792.92,797.28,795.47,795.43,77.73085974
8484,1532253600,790.61,798.6,790.62,795.47,71.5222445
8485,1532250000,789.1,793.59,791.98,790.61,37.01762562
8486,1532246400,783.64,795.0,783.64,791.99,215.15532739
8487,1532242800,782.99,786.73,782.99,783.65,101.01789641
8488,1532239200,781.11,790.0,790.0,783.0,263.7182759
8489,1532235600,786.16,790.0,787.29,790.0,91.44796166
8490,1532232000,782.02,789.43,788.67,787.28,252.70308127
8491,1532228400,787.59,794.26,794.26,788.66,235.33888859
8492,1532224800,791.79,806.74,804.49,794.26,473.47350659
8493,1532221200,791.31,804.49,796.0,804.49,321.15562723
8494,1532217600,777.0,796.0,785.51,796.0,800.60758303
8495,1532214000,785.68,794.41,794.4,786.62,216.96917102
8496,1532210400,790.15,794.41,790.15,794.41,94.36022863
8497,1532206800,790.0,799.85,797.0,790.0,333.75467368
8498,1532203200,794.54,799.0,794.55,797.0,197.98208995
8499,1532199600,791.62,795.58,794.0,794.16,210.49864626
8500,1532196000,793.31,797.0,794.84,794.0,186.73352151
8501,1532192400,790.49,796.0,791.58,794.85,291.73258729
8502,1532188800,787.0,799.42,791.19,791.57,746.19871137
8503,1532185200,781.05,792.0,781.06,791.2,341.4491059
8504,1532181600,775.94,788.0,775.94,781.05,467.49121816
8505,1532178000,771.91,775.95,771.91,775.95,141.01283261
8506,1532174400,770.0,779.0,774.37,771.12,308.45200236
8507,1532170800,761.01,779.6,765.55,775.0,291.1427104
8508,1532167200,765.08,774.75,771.49,765.37,117.07799151
8509,1532163600,769.59,771.48,769.59,771.47,105.86831533
8510,1532160000,769.01,770.9,769.58,769.59,57.47022639
8511,1532156400,769.58,775.02,775.01,769.58,135.24532685
8512,1532152800,769.77,776.0,773.69,776.0,436.08954837
8513,1532149200,765.58,773.69,765.58,773.69,528.58005262
8514,1532145600,758.08,765.58,761.2,765.58,315.60499075
8515,1532142000,758.58,761.6,761.0,761.2,176.26929637
8516,1532138400,758.02,764.4,759.51,761.0,399.42193138
8517,1532134800,744.34,759.67,744.35,759.51,727.45196335
8518,1532131200,742.07,763.99,762.99,744.35,1585.73007924
8519,1532127600,761.4,767.21,767.21,763.0,350.08560607
8520,1532124000,761.1,774.0,767.5,766.78,844.52486347
8521,1532120400,767.5,779.5,776.47,767.51,710.25758053
8522,1532116800,775.09,780.99,780.79,776.47,333.81853992
8523,1532113200,772.0,782.39,780.38,781.08,675.51913811
8524,1532109600,766.65,783.0,775.44,780.38,1362.94607003
8525,1532106000,771.0,797.9,793.54,775.15,1969.13122291
8526,1532102400,785.96,819.92,786.4,794.06,2728.68076458
8527,1532098800,785.0,796.94,793.0,785.88,673.15612385
8528,1532095200,789.01,797.22,792.59,793.0,485.5898869
8529,1532091600,789.3,797.0,796.14,792.6,271.43839098
8530,1532088000,793.29,808.41,805.0,796.15,382.99282698
8531,1532084400,795.21,805.65,796.31,805.0,423.28519005
8532,1532080800,785.66,797.28,787.02,796.31,163.24848816
8533,1532077200,786.0,797.91,795.12,787.01,389.79353117
8534,1532073600,785.0,805.0,785.0,796.56,984.45214314
8535,1532070000,774.98,786.44,779.35,785.0,773.95601898
8536,1532066400,773.01,799.91,799.91,779.51,1646.5435151
8537,1532062800,797.0,812.75,812.75,799.91,671.10390358
8538,1532059200,810.51,816.88,816.87,812.74,194.05541156
8539,1532055600,814.26,819.0,817.62,816.9,169.21082312
8540,1532052000,814.33,817.64,817.0,817.64,191.53567968
8541,1532048400,808.01,817.0,808.46,816.99,300.94502173
8542,1532044800,808.0,823.49,823.48,809.73,579.56849532
8543,1532041200,819.13,825.0,820.94,823.49,356.41372774
8544,1532037600,815.3,830.98,815.31,820.93,1439.17051129
8545,1532034000,813.93,818.5,814.45,815.34,132.81982916
8546,1532030400,813.19,821.0,816.27,813.19,464.00813785
8547,1532026800,814.8,821.5,816.11,816.28,509.78124715
8548,1532023200,813.2,819.43,815.99,816.11,537.63277896
8549,1532019600,806.5,816.82,806.77,815.99,710.88739912
8550,1532016000,805.0,819.12,817.05,806.78,600.73361339
8551,1532012400,807.99,829.99,829.44,817.04,894.67617632
8552,1532008800,825.44,839.0,839.0,829.45,709.20768274
8553,1532005200,832.9,844.0,833.05,839.01,696.67625236
8554,1532001600,832.0,840.62,833.41,833.05,705.9909129
8555,1531998000,825.57,834.5,825.57,833.41,326.72927327
8556,1531994400,820.25,829.33,823.82,825.57,283.26181709
8557,1531990800,812.9,826.38,812.92,823.81,303.22923423
8558,1531987200,812.5,815.31,815.31,812.92,182.51407574
8559,1531983600,815.32,817.83,816.5,815.32,115.61828959
8560,1531980000,811.99,819.46,812.0,816.51,763.34456466
8561,1531976400,808.49,812.0,811.19,812.0,491.04817622
8562,1531972800,809.03,812.9,809.51,811.2,174.39868467
8563,1531969200,805.7,816.99,813.25,809.51,649.99296092
8564,1531965600,805.64,816.53,807.41,813.25,662.52635836
8565,1531962000,801.65,817.95,817.95,807.42,1085.7913709
8566,1531958400,808.18,825.8,824.33,817.95,910.4184159
8567,1531954800,823.07,829.7,827.01,825.81,623.31436178
8568,1531951200,815.34,830.0,821.68,827.01,1007.18667433
8569,1531947600,815.0,826.99,821.98,821.69,940.47852711
8570,1531944000,806.13,844.75,844.75,821.99,6262.55288721
8571,1531940400,842.24,861.0,860.99,844.75,2217.03662119
8572,1531936800,858.0,877.0,872.0,860.99,1962.73178812
8573,1531933200,865.12,872.0,865.86,871.99,982.16649375
8574,1531929600,861.61,869.99,861.61,866.28,781.96698259
8575,1531926000,853.0,864.99,864.99,861.6,945.39062214
8576,1531922400,863.0,875.0,868.85,864.99,1045.98326717
8577,1531918800,861.75,871.56,866.52,868.84,868.5394789
8578,1531915200,866.5,876.64,868.65,866.52,619.41995039
8579,1531911600,863.09,870.0,865.67,869.0,205.03485828
8580,1531908000,861.0,867.78,865.26,865.66,268.12926346
8581,1531904400,861.25,866.0,862.26,865.26,216.78187236
8582,1531900800,851.03,866.9,866.74,862.26,926.82432505
8583,1531897200,864.09,874.02,872.96,866.9,325.96066326
8584,1531893600,872.9,874.73,872.9,872.95,503.17767987
8585,1531890000,862.72,874.75,869.94,872.93,785.13271961
8586,1531886400,865.0,873.28,871.6,872.5,681.71749715
8587,1531882800,870.0,888.19,873.5,871.6,2707.64188095
8588,1531879200,861.09,877.99,861.1,873.6,1548.20822162
8589,1531875600,859.94,864.49,861.54,861.1,813.69496784
8590,1531872000,851.53,864.0,851.54,861.84,1616.76558516
8591,1531868400,849.4,854.0,854.0,851.54,390.29261719
8592,1531864800,846.25,856.99,853.0,854.0,1490.86739723
8593,1531861200,845.02,856.79,846.03,852.3,1754.0355941
8594,1531857600,843.0,849.95,843.56,846.03,888.13887783
8595,1531854000,843.0,855.5,853.4,844.2,1600.56191107
8596,1531850400,838.58,874.2,838.58,853.37,8187.42003761
8597,1531846800,793.5,843.83,795.66,838.58,6168.49280219
8598,1531843200,792.61,803.0,802.98,795.66,678.42934111
8599,1531839600,790.25,803.0,793.81,802.01,1538.53072449
8600,1531836000,786.0,796.99,786.35,793.8,1240.45618325
8601,1531832400,785.0,792.0,791.99,786.35,526.27756173
8602,1531828800,787.0,794.16,789.0,792.0,460.81876473
8603,1531825200,788.0,800.36,796.18,789.1,381.16679051
8604,1531821600,792.5,796.26,792.59,796.17,102.83870052
8605,1531818000,792.5,796.82,796.36,792.59,190.39638824
8606,1531814400,788.7,802.01,789.99,796.5,471.36251049
8607,1531810800,784.27,792.79,784.27,790.0,204.62013693
8608,1531807200,781.34,788.99,788.99,784.28,758.16917371
8609,1531803600,788.01,798.7,797.01,788.99,586.3605608
8610,1531800000,797.0,810.0,802.35,797.0,782.86652676
8611,1531796400,797.0,802.97,798.67,802.35,666.17136693
8612,1531792800,795.61,800.0,795.61,798.66,1004.27192978
8613,1531789200,795.24,802.58,801.27,795.62,762.22308753
8614,1531785600,796.15,803.29,800.0,801.28,1941.17421052
8615,1531782000,794.0,807.46,796.09,799.74,2918.91499518
8616,1531778400,794.99,798.98,795.94,796.08,336.26505298
8617,1531774800,793.26,798.01,798.0,795.93,421.77472577
8618,1531771200,798.0,807.64,804.21,798.01,586.4645669
8619,1531767600,792.11,804.94,798.4,804.14,1330.66220814
8620,1531764000,795.16,809.0,799.67,798.29,1829.65064994
8621,1531760400,782.48,805.44,783.31,799.67,2618.87740729
8622,1531756800,779.15,787.89,781.0,783.31,1167.71740894
8623,1531753200,778.0,785.75,781.97,781.0,932.24364026
8624,1531749600,765.67,785.21,766.69,781.87,1890.36942764
8625,1531746000,762.63,769.0,766.75,766.7,605.15954521
8626,1531742400,763.03,775.0,773.7,767.12,702.45111922
8627,1531738800,761.23,781.0,765.35,773.02,2211.95911688
8628,1531735200,756.51,766.0,762.59,765.37,555.47134317
8629,1531731600,727.58,765.0,727.7,762.12,3995.00569898
8630,1531728000,724.4,729.14,725.57,727.35,123.54534407
8631,1531724400,724.9,726.93,726.13,725.71,93.79640287
8632,1531720800,720.73,726.91,720.73,726.13,220.76762019
8633,1531717200,718.0,720.74,718.67,720.74,85.39337921
8634,1531713600,718.67,720.74,720.74,718.67,123.23492542
8635,1531710000,719.98,725.72,719.99,720.74,260.89227265
8636,1531706400,717.1,720.41,718.6,719.99,292.23254997
8637,1531702800,718.28,723.62,723.62,718.59,240.78131306
8638,1531699200,723.0,726.75,723.35,723.62,243.61518484
8639,1531695600,721.11,727.64,725.29,723.36,399.57334565
8640,1531692000,724.4,731.62,731.62,725.18,359.7423832
8641,1531688400,725.85,733.18,725.86,731.62,1177.93428632
8642,1531684800,725.26,725.98,725.97,725.86,267.83382243
8643,1531681200,722.0,726.0,723.19,725.98,123.1943003
8644,1531677600,722.5,726.0,725.96,723.4,199.03572536
8645,1531674000,722.04,727.8,727.8,725.96,271.97612958
8646,1531670400,724.8,729.99,725.19,727.79,602.62995926
8647,1531666800,717.0,725.26,717.01,725.19,502.9181455
8648,1531663200,717.0,719.53,719.53,717.0,141.12820416
8649,1531659600,717.0,719.99,717.11,719.53,212.99295536
8650,1531656000,717.1,725.94,725.94,717.1,498.66608592
8651,1531652400,722.9,727.0,723.89,725.86,206.95636888
8652,1531648800,714.25,729.99,714.25,723.71,949.39043295
8653,1531645200,711.31,716.0,712.04,714.25,95.95318222
8654,1531641600,704.05,715.57,704.05,712.03,676.93631149
8655,1531638000,704.05,706.08,706.08,704.06,1051.20968278
8656,1531634400,705.2,708.16,706.98,706.08,176.98617819
8657,1531630800,706.14,707.0,706.15,706.97,89.7736879
8658,1531627200,703.0,706.99,703.62,706.15,309.77789323
8659,1531623600,700.21,703.62,700.5,703.62,99.86167542
8660,1531620000,697.61,701.1,698.63,700.78,129.56546875
8661,1531616400,696.63,699.74,699.01,698.63,179.11843614
8662,1531612800,698.56,702.65,700.5,699.01,129.97393186
8663,1531609200,699.61,701.33,700.05,700.59,63.42399374
8664,1531605600,698.56,704.0,703.89,700.05,213.16711115
8665,1531602000,702.09,704.75,704.49,703.9,99.28571295
8666,1531598400,695.57,711.56,705.0,704.75,1023.81474341
8667,1531594800,698.0,705.0,701.06,705.0,368.5105465
8668,1531591200,700.0,707.5,704.99,700.83,394.98430771
8669,1531587600,702.37,705.25,702.37,704.99,219.29628204
8670,1531584000,698.94,706.0,698.95,702.3,674.88916625
8671,1531580400,697.17,699.52,697.9,698.94,353.53748901
8672,1531576800,695.45,697.91,695.45,697.89,151.64526248
8673,1531573200,693.44,695.51,693.54,695.45,253.32984119
8674,1531569600,692.74,695.7,692.74,693.54,70.16849891
8675,1531566000,689.77,694.1,689.77,692.74,134.43901087
8676,1531562400,687.6,691.2,689.0,689.77,92.5756102
8677,1531558800,686.49,691.33,691.33,688.99,123.43907276
8678,1531555200,690.52,691.34,691.05,691.33,71.74014217
8679,1531551600,688.0,692.78,689.19,691.42,71.6597568
8680,1531548000,689.19,692.79,692.78,689.2,135.34936888
8681,1531544400,691.61,693.37,691.61,692.79,111.99740723
8682,1531540800,689.87,692.38,689.87,692.28,91.1167311
8683,1531537200,689.19,694.04,694.04,690.11,217.36588305
8684,1531533600,693.98,695.09,693.98,694.04,46.33857505
8685,1531530000,693.24,699.99,695.83,693.99,438.40428685
8686,1531526400,693.31,697.43,693.7,695.83,480.32696755
8687,1531522800,690.1,694.86,694.86,694.7,269.11739402
8688,1531519200,694.0,698.76,698.76,694.86,117.45103929
8689,1531515600,693.0,699.28,693.0,698.77,296.05692404
8690,1531512000,684.87,697.69,690.46,693.0,849.20190577
8691,1531508400,687.12,697.37,696.98,690.45,1270.27380054
8692,1531504800,695.0,713.5,700.96,696.98,1472.88438523
8693,1531501200,699.31,701.0,699.7,700.97,270.42472362
8694,1531497600,699.0,701.0,700.0,699.83,237.18091531
8695,1531494000,697.0,700.29,698.39,700.0,204.27107842
8696,1531490400,694.5,699.72,695.52,698.38,256.73603707
8697,1531486800,694.5,703.5,702.9,695.55,232.80899555
8698,1531483200,697.01,703.95,699.79,703.29,452.47850368
8699,1531479600,697.89,701.01,697.89,699.8,95.61176459
8700,1531476000,696.24,698.9,696.25,697.83,56.12198328
8701,1531472400,696.24,697.7,697.7,696.24,36.19548083
8702,1531468800,697.69,701.0,700.6,697.7,131.80131374
8703,1531465200,696.25,700.61,696.25,700.61,57.54739976
8704,1531461600,695.26,697.7,697.4,696.25,101.80348681
8705,1531458000,696.0,698.65,696.77,697.95,204.91474654
8706,1531454400,693.92,702.0,701.28,696.77,333.90554171
8707,1531450800,699.98,704.0,703.33,701.27,287.38693833
8708,1531447200,699.0,704.0,699.49,703.33,848.7986471
8709,1531443600,697.0,701.87,697.47,699.48,287.84962352
8710,1531440000,684.6,706.6,686.96,697.47,1704.71361398
8711,1531436400,661.73,687.99,676.99,687.99,3040.26412715
8712,1531432800,676.42,678.01,678.01,677.0,194.64988904
8713,1531429200,677.0,678.72,678.01,678.01,190.66530503
8714,1531425600,677.6,679.73,678.99,678.01,499.55157956
8715,1531422000,673.66,679.6,679.6,678.99,352.18596571
8716,1531418400,677.25,680.0,678.89,679.6,418.44563077
8717,1531414800,677.7,681.0,680.33,678.9,124.08401532
8718,1531411200,678.25,681.0,679.57,680.33,697.17174627
8719,1531407600,675.5,680.0,679.47,679.66,264.84861748
8720,1531404000,679.0,683.5,680.0,679.28,258.55313528
8721,1531400400,676.68,680.65,680.65,680.0,249.85305502
8722,1531396800,675.92,683.5,675.96,680.65,344.8304301
8723,1531393200,672.36,679.62,676.03,675.96,483.87894639
8724,1531389600,673.08,679.77,679.74,676.04,412.67609687
8725,1531386000,678.1,684.7,678.1,679.74,258.82538798
8726,1531382400,675.37,680.33,679.21,678.1,496.01669756
8727,1531378800,677.01,687.78,687.76,678.49,615.26224296
8728,1531375200,682.44,698.01,696.29,687.27,1191.94087503
8729,1531371600,694.17,698.46,696.0,696.07,163.78404085
8730,1531368000,696.0,700.03,700.0,696.01,102.79591903
8731,1531364400,695.57,700.0,695.7,699.99,158.29101475
8732,1531360800,692.06,697.59,696.6,695.57,341.14927075
8733,1531357200,696.6,703.78,703.77,696.61,287.46936973
8734,1531353600,702.09,708.08,707.5,703.78,384.67398443
8735,1531350000,702.76,707.56,703.85,707.51,406.70832578
8736,1531346400,702.21,706.9,702.91,703.85,197.34205274
8737,1531342800,696.77,709.0,697.05,702.14,377.27671935
8738,1531339200,696.01,699.9,697.76,697.03,442.15674278
8739,1531335600,690.49,698.0,694.38,698.0,615.20435369
8740,1531332000,693.62,695.0,695.0,694.38,122.70561544
8741,1531328400,693.62,695.91,693.62,694.88,313.7300932
8742,1531324800,690.0,695.59,693.11,693.62,490.44293888
8743,1531321200,692.41,695.04,695.04,693.47,153.51023774
8744,1531317600,690.33,703.03,703.03,695.0,512.55036918
8745,1531314000,701.72,706.1,704.77,703.03,270.71507341
8746,1531310400,703.46,711.4,707.28,704.77,253.33635961
8747,1531306800,694.28,711.39,694.36,707.62,1343.91594803
8748,1531303200,690.52,694.35,692.11,694.35,108.24293113
8749,1531299600,690.2,694.61,693.49,692.11,81.59938653
8750,1531296000,690.65,693.5,691.12,693.5,100.53104086
8751,1531292400,685.98,692.95,687.54,691.22,264.55677499
8752,1531288800,683.3,691.42,691.41,688.12,535.8496889
8753,1531285200,686.0,695.85,695.85,691.42,365.86766086
8754,1531281600,690.72,696.45,694.89,695.86,257.53865899
8755,1531278000,694.89,698.9,694.9,694.89,379.7553836
8756,1531274400,693.52,695.0,693.89,694.89,165.21800325
8757,1531270800,691.91,698.9,698.18,693.54,420.10455771
8758,1531267200,687.0,698.37,687.37,698.18,569.18204791
8759,1531263600,684.11,695.5,694.79,687.33,1100.11363524
8760,1531260000,694.49,696.81,696.01,695.1,934.98291599
8761,1531256400,695.63,703.05,699.37,696.02,471.02414419
8762,1531252800,693.52,699.75,693.55,699.39,269.5694454
8763,1531249200,690.91,694.24,693.83,693.56,414.38109885
8764,1531245600,691.62,696.37,694.06,693.83,834.85766804
8765,1531242000,692.33,695.0,695.0,694.06,248.26454933
8766,1531238400,690.21,702.55,697.99,695.0,1098.61497217
8767,1531234800,695.27,698.01,698.01,697.99,308.84938108
8768,1531231200,690.5,699.5,697.3,698.12,1045.1419122
8769,1531227600,694.01,701.04,696.16,697.3,838.33283894
8770,1531224000,688.69,699.61,694.22,696.7,1277.01368172
8771,1531220400,685.98,705.62,705.0,694.22,1734.96329546
8772,1531216800,702.3,710.79,708.09,705.0,987.5216725
8773,1531213200,706.42,721.1,719.38,707.44,905.48771646
8774,1531209600,718.0,725.22,721.84,719.33,234.7647266
8775,1531206000,717.61,723.0,719.58,721.78,198.07142843
8776,1531202400,715.38,724.19,724.19,719.85,465.99032586
8777,1531198800,722.7,730.65,730.65,724.2,220.24869723
8778,1531195200,720.02,733.82,722.0,731.04,543.09058044
8779,1531191600,720.07,725.15,722.22,722.0,402.36093339
8780,1531188000,721.74,729.48,727.76,722.44,1004.09342096
8781,1531184400,727.73,732.73,732.73,727.74,266.95950364
8782,1531180800,726.18,736.0,729.73,733.19,685.68165066
8783,1531177200,725.93,741.0,737.01,730.0,1376.66662151
8784,1531173600,736.88,759.0,742.2,736.88,3120.18829866
8785,1531170000,740.17,743.25,742.25,742.2,121.37736847
8786,1531166400,741.31,744.3,743.53,742.26,121.75651191
8787,1531162800,739.53,744.41,741.73,743.26,168.05355013
8788,1531159200,736.39,741.9,738.97,741.74,319.72487573
8789,1531155600,736.37,744.9,744.39,738.89,362.38909961
8790,1531152000,738.15,749.0,748.62,744.39,488.05306688
8791,1531148400,747.5,750.65,750.64,748.62,255.86543265
8792,1531144800,750.0,753.8,751.87,750.65,395.12666007
8793,1531141200,747.15,753.5,747.8,751.87,323.93689568
8794,1531137600,746.5,753.48,752.85,747.8,249.04320054
8795,1531134000,747.65,754.54,749.1,751.85,449.90147108
8796,1531130400,747.7,752.0,748.87,749.23,239.57571982
8797,1531126800,742.03,748.89,747.55,748.88,322.26178671
8798,1531123200,746.88,751.63,751.63,747.54,106.1391411
8799,1531119600,745.5,752.63,745.5,751.64,246.6244162
8800,1531116000,744.74,746.56,744.74,745.51,84.74551008
8801,1531112400,743.5,746.58,744.25,744.74,164.2433072
8802,1531108800,743.75,747.08,747.08,744.26,128.38583781
8803,1531105200,745.12,747.99,747.62,747.08,330.00608572
8804,1531101600,734.77,749.98,742.15,747.61,1571.22774037
8805,1531098000,740.85,750.67,750.66,742.16,819.41484469
8806,1531094400,743.74,754.55,748.97,750.67,832.8021831
8807,1531090800,740.85,767.19,767.19,748.99,2426.0450223
8808,1531087200,765.53,770.0,765.54,767.2,484.3053685
8809,1531083600,765.0,765.55,765.55,765.53,130.41490322
8810,1531080000,764.51,765.55,765.53,765.55,92.15682732
8811,1531076400,764.15,765.54,765.53,765.49,173.85889468
8812,1531072800,764.4,767.0,765.73,765.54,149.88759339
8813,1531069200,764.01,767.12,765.11,765.74,169.2713308
8814,1531065600,764.4,766.06,764.41,765.2,237.82446143
8815,1531062000,763.2,771.86,764.41,764.41,650.31521108
8816,1531058400,761.0,765.23,764.27,764.43,192.05501646
8817,1531054800,759.73,767.99,760.63,765.09,222.08893898
8818,1531051200,759.73,766.32,761.65,760.63,160.35489997
8819,1531047600,758.23,761.75,761.75,761.64,94.77818024
8820,1531044000,761.23,764.34,764.34,762.01,44.03946841
8821,1531040400,759.99,766.29,759.99,764.75,51.08626783
8822,1531036800,757.01,763.61,763.61,759.98,167.01266894
8823,1531033200,763.61,767.52,767.52,763.62,119.94064375
8824,1531029600,767.51,767.99,767.51,767.52,117.98839141
8825,1531026000,761.49,767.99,761.49,767.51,127.90144662
8826,1531022400,760.63,763.0,762.54,761.5,217.60936382
8827,1531018800,761.64,767.99,767.39,762.55,191.47375592
8828,1531015200,765.41,770.46,768.44,767.39,154.83815538
8829,1531011600,765.8,772.0,767.04,768.97,352.61513915
8830,1531008000,764.1,778.8,768.99,765.6,2409.7244828
8831,1531004400,728.16,772.86,728.16,768.99,3623.72230553
8832,1531000800,722.38,728.17,723.18,728.16,267.10918706
8833,1530997200,723.17,726.0,724.35,723.17,132.49315476
8834,1530993600,722.0,728.17,725.91,724.34,222.62520365
8835,1530990000,724.1,726.87,726.56,725.91,161.03533539
8836,1530986400,723.43,727.0,726.55,726.56,185.00883155
8837,1530982800,723.79,727.0,726.02,726.16,146.60503243
8838,1530979200,719.21,728.31,720.49,726.02,324.3850727
8839,1530975600,719.5,721.86,721.85,720.5,202.93482617
8840,1530972000,715.26,724.46,715.4,721.86,293.85030466
8841,1530968400,708.57,719.53,719.53,716.51,818.56876666
8842,1530964800,717.0,727.36,722.96,720.03,415.27460904
8843,1530961200,722.22,722.96,722.93,722.96,101.66479127
8844,1530957600,717.3,724.22,718.54,722.94,212.41718224
8845,1530954000,718.3,722.18,722.18,718.54,248.95665214
8846,1530950400,721.56,725.47,723.0,722.18,86.73936803
8847,1530946800,721.04,728.31,727.11,723.0,294.36303856
8848,1530943200,727.11,732.12,732.12,727.12,100.76160155
8849,1530939600,729.2,732.6,730.77,732.13,101.72554395
8850,1530936000,728.75,733.43,729.96,730.78,158.85933554
8851,1530932400,728.51,731.14,729.89,729.96,145.79956981
8852,1530928800,726.29,729.99,726.3,729.88,86.55116338
8853,1530925200,725.07,730.0,729.44,726.31,217.33939667
8854,1530921600,727.3,731.88,731.04,729.79,270.86109465
8855,1530918000,723.6,733.56,725.38,731.04,341.29691864
8856,1530914400,725.38,729.95,727.95,725.38,421.33311503
8857,1530910800,726.44,730.01,730.01,727.79,258.565563
8858,1530907200,729.6,732.88,732.01,730.01,193.92430461
8859,1530903600,725.38,732.74,726.03,732.5,598.70656712
8860,1530900000,722.05,729.0,728.0,726.03,780.98688483
8861,1530896400,720.1,730.0,721.01,728.0,937.69652922
8862,1530892800,720.1,725.42,724.1,721.01,695.04494864
8863,1530889200,719.2,726.87,724.29,724.1,410.92745411
8864,1530885600,723.5,725.0,725.0,724.29,285.7051747
8865,1530882000,723.65,734.09,734.09,724.99,445.52160836
8866,1530878400,722.1,737.9,722.1,734.09,1033.32742219
8867,1530874800,718.78,724.97,720.99,722.1,190.28037929
8868,1530871200,709.24,724.97,709.24,721.0,253.97431375
8869,1530867600,709.03,720.85,717.44,709.03,242.10195176
8870,1530864000,708.96,730.58,709.89,717.44,808.44119409
8871,1530860400,696.5,712.0,711.51,709.9,1546.71108366
8872,1530856800,711.47,723.2,723.05,711.48,1255.92358819
8873,1530853200,721.1,728.26,726.99,723.23,165.00324071
8874,1530849600,721.25,733.42,733.42,726.31,581.3809033
8875,1530846000,732.01,737.0,735.13,733.42,125.22937839
8876,1530842400,728.11,735.1,728.11,735.1,147.70446678
8877,1530838800,728.0,736.05,736.0,729.02,525.32445893
8878,1530835200,734.85,742.95,742.85,736.47,420.57718764
8879,1530831600,727.1,744.96,729.12,742.83,1095.51065962
8880,1530828000,720.45,729.99,723.02,729.82,921.51219929
8881,1530824400,723.01,725.0,724.8,723.01,261.79878546
8882,1530820800,723.21,727.59,723.52,724.8,608.27423683
8883,1530817200,716.5,724.98,722.9,724.3,559.70748362
8884,1530813600,712.81,731.0,722.06,722.9,1803.67124229
8885,1530810000,722.0,748.46,746.56,722.1,1440.54462172
8886,1530806400,744.05,755.7,748.9,747.11,521.42751773
8887,1530802800,735.45,748.99,744.57,748.91,753.37845766
8888,1530799200,739.09,751.0,750.46,744.57,1044.0749876
8889,1530795600,746.49,761.25,759.93,749.85,618.64014027
8890,1530792000,750.19,760.66,755.47,759.02,319.90634376
8891,1530788400,754.93,766.75,760.67,755.48,384.78027758
8892,1530784800,754.9,765.5,755.38,760.68,469.49990424
8893,1530781200,746.59,761.75,759.29,755.72,1114.35643668
8894,1530777600,759.15,761.62,760.02,759.28,277.21905644
8895,1530774000,760.01,764.02,763.55,760.5,306.3602916
8896,1530770400,760.01,764.49,764.01,763.56,209.35860077
8897,1530766800,762.69,773.84,770.66,764.0,403.00583599
8898,1530763200,768.8,778.96,777.8,770.78,145.37013174
8899,1530759600,761.2,777.77,765.84,777.0,706.57474237
8900,1530756000,765.0,781.51,778.0,765.69,578.20401937
8901,1530752400,761.54,786.54,762.0,778.0,939.03504149
8902,1530748800,752.44,764.44,763.63,761.71,683.77475327
8903,1530745200,755.32,766.98,763.7,763.64,636.11602251
8904,1530741600,757.05,783.23,780.63,763.38,956.21107838
8905,1530738000,773.34,780.64,774.5,780.63,467.93671751
8906,1530734400,773.35,774.5,774.37,774.5,168.52968139
8907,1530730800,772.41,775.08,773.46,774.27,140.74322576
8908,1530727200,770.11,777.71,770.97,772.41,588.66976243
8909,1530723600,766.01,772.99,769.83,770.97,466.91758249
