,time,low,high,open,close,volume
3169,1528171200,7374.35,7446.68,7407.9,7408.47,193.3032829
3168,1528156800,7380.15,7500.0,7487.37,7407.91,95.60928782
3167,1528142400,7460.58,7541.0,7493.56,7487.37,273.34729516
3166,1528128000,7453.0,7506.86,7496.18,7493.56,153.71098734
3165,1528113600,7447.61,7537.83,7506.1,7496.17,163.96210101
3164,1528099200,7480.79,7617.89,7599.61,7506.1,83.10093891
3163,1528084800,7531.36,7696.21,7685.54,7599.62,34.96438892
3162,1528070400,7656.0,7747.57,7706.37,7685.54,326.99217969
3161,1528056000,7675.0,7737.89,7708.72,7706.37,228.78269223
3160,1528041600,7650.04,7728.42,7725.6,7708.73,185.76964409
3159,1528027200,7695.0,7739.9,7711.75,7725.6,82.28358683
3158,1528012800,7695.78,7750.0,7715.08,7711.76,631.07062576
3157,1527998400,7624.84,7777.0,7645.98,7714.33,114.50126871
3156,1527984000,7583.24,7666.47,7636.41,7645.98,108.14796677
3155,1527969600,7612.97,7663.47,7661.42,7636.42,254.56330481
3154,1527955200,7600.0,7672.47,7618.01,7661.42,157.98566045
3153,1527940800,7570.83,7675.99,7640.99,7618.02,136.63425548
3152,1527926400,7605.16,7683.05,7640.0,7641.0,101.6668843
3151,1527912000,7450.0,7697.09,7482.66,7640.0,135.47863476
3150,1527897600,7440.0,7519.21,7514.32,7482.66,280.59767111
3149,1527883200,7401.02,7532.01,7439.31,7514.32,390.97799643
3148,1527868800,7387.51,7446.01,7438.36,7439.3,206.10194092
3147,1527854400,7351.01,7450.0,7351.02,7438.36,486.12305327
3146,1527840000,7351.01,7583.0,7566.05,7351.02,76.55898076
3145,1527825600,7467.57,7599.99,7490.99,7566.05,118.54343891
3144,1527811200,7461.42,7522.0,7485.0,7490.98,280.59309331
3143,1527796800,7415.09,7563.06,7540.01,7485.0,212.97080817
3142,1527782400,7528.0,7609.99,7551.98,7540.0,237.28916398
3141,1527768000,7506.06,7579.0,7538.69,7551.97,159.53652607
3140,1527753600,7504.97,7562.01,7562.01,7538.69,235.8954325
3139,1527739200,7361.31,7599.0,7364.82,7562.0,429.07341035
3138,1527724800,7340.0,7380.0,7380.0,7364.82,197.93304719
3137,1527710400,7308.55,7390.2,7308.89,7380.01,281.96340144
3136,1527696000,7272.71,7349.14,7329.95,7308.89,421.84580589
3135,1527681600,7310.0,7534.76,7502.31,7329.95,143.01723856
3134,1527667200,7450.0,7538.14,7484.0,7502.32,138.64818062
3133,1527652800,7422.46,7534.27,7493.86,7484.0,116.89321128
3132,1527638400,7442.62,7557.78,7460.0,7493.86,298.05837594
3131,1527624000,7399.77,7518.0,7465.0,7460.0,525.33936129
3130,1527609600,7411.58,7524.99,7425.0,7464.99,495.75711293
3129,1527595200,7380.87,7475.0,7394.3,7425.0,361.44968504
3128,1527580800,7091.79,7479.98,7145.0,7394.3,97.68068655
3127,1527566400,7073.5,7150.0,7115.06,7145.0,238.23105852
3126,1527552000,7058.0,7133.0,7107.94,7115.06,341.90270935
3125,1527537600,7087.0,7242.62,7225.94,7107.94,118.132089
3124,1527523200,7193.0,7257.53,7227.98,7226.3,225.30479344
3123,1527508800,7180.0,7307.0,7220.0,7227.99,421.29256537
3122,1527494400,7207.95,7246.06,7236.74,7220.0,155.14714664
3121,1527480000,7167.99,7391.2,7390.01,7236.74,329.55551572
3120,1527465600,7320.71,7444.8,7346.64,7390.01,158.72000232
3119,1527451200,7290.93,7369.69,7296.15,7346.64,129.07843672
3118,1527436800,7272.0,7392.7,7337.18,7296.15,135.71074822
3117,1527422400,7284.24,7356.0,7335.15,7337.18,110.67929295
3116,1527408000,7229.01,7390.19,7318.65,7335.15,280.53986262
3115,1527393600,7241.81,7344.99,7297.34,7318.65,87.51794317
3114,1527379200,7230.01,7337.95,7337.94,7297.34,741.08015362
3113,1527364800,7287.23,7627.8,7530.06,7337.95,104.56838621
3112,1527350400,7519.0,7560.0,7536.15,7530.06,124.67490354
3111,1527336000,7480.0,7546.84,7529.23,7536.15,222.15831513
3110,1527321600,7517.0,7560.0,7549.99,7529.22,95.96993767
3109,1527307200,7380.0,7640.46,7430.31,7549.99,239.50303675
3108,1527292800,7415.79,7469.61,7459.11,7430.31,142.91418708
3107,1527278400,7365.56,7499.99,7420.01,7459.11,209.96516709
3106,1527264000,7368.0,7496.01,7496.01,7420.01,222.1974365
3105,1527249600,7431.99,7545.86,7455.3,7496.01,386.1956189
3104,1527235200,7326.94,7480.22,7428.66,7455.3,330.77704735
3103,1527220800,7387.31,7649.98,7600.0,7430.0,159.42746516
3102,1527206400,7527.3,7661.85,7584.15,7600.0,191.91853
3101,1527192000,7476.1,7622.3,7587.02,7584.15,333.64945858
3100,1527177600,7446.14,7629.53,7562.15,7587.27,390.51135279
3099,1527163200,7269.0,7595.25,7362.93,7562.15,1171.38050647
3098,1527148800,7282.23,7557.69,7557.69,7362.93,866.58355772
3097,1527134400,7530.0,7734.99,7613.89,7557.68,574.85694706
3096,1527120000,7505.01,7650.0,7505.01,7617.57,428.75333866
3095,1527105600,7466.52,7659.54,7595.48,7505.0,1098.91349235
3094,1527091200,7433.19,7714.96,7714.96,7595.48,2049.83063308
3093,1527076800,7666.0,7938.65,7860.01,7714.96,298.44764092
3092,1527062400,7808.23,7911.46,7859.9,7860.0,369.09641892
3091,1527048000,7813.23,7952.45,7952.09,7859.92,369.51891751
3090,1527033600,7864.0,8030.06,7987.7,7952.09,507.05486032
3089,1527019200,7950.0,8195.81,8186.4,7987.7,461.00017141
3088,1527004800,8164.76,8239.99,8230.36,8186.4,235.76072826
3087,1526990400,8145.06,8240.0,8201.76,8230.35,475.24845599
3086,1526976000,8197.27,8315.79,8315.79,8201.76,66.59579653
3085,1526961600,8280.0,8349.0,8320.41,8315.78,120.24316731
3084,1526947200,8263.0,8400.0,8393.43,8321.84,167.70405773
3083,1526932800,8365.63,8438.76,8381.66,8393.44,198.80323552
3082,1526918400,8309.23,8404.0,8404.0,8381.66,215.7049007
3081,1526904000,8361.49,8507.4,8488.3,8403.99,183.05516471
3080,1526889600,8433.23,8535.21,8535.21,8488.3,104.66547992
3079,1526875200,8480.0,8584.39,8492.01,8535.2,81.19593192
3078,1526860800,8436.0,8539.0,8516.86,8492.01,197.77217412
3077,1526846400,8480.0,8600.0,8515.03,8516.86,280.95571829
3076,1526832000,8373.79,8549.28,8373.79,8515.03,898.84506446
3075,1526817600,8295.96,8374.0,8337.48,8373.79,146.34156766
3074,1526803200,8256.32,8373.35,8262.43,8337.48,76.90575091
3073,1526788800,8229.93,8270.0,8250.03,8262.43,47.33138329
3072,1526774400,8172.0,8281.61,8235.6,8255.91,104.62919221
3071,1526760000,8171.44,8310.0,8306.57,8235.6,144.83361568
3070,1526745600,8280.96,8336.14,8317.85,8306.57,191.36437781
3069,1526731200,8294.58,8390.0,8368.32,8317.31,177.69148067
3068,1526716800,8165.56,8368.31,8184.99,8368.31,51.900777
3067,1526702400,8152.54,8243.79,8235.0,8185.0,154.90590369
3066,1526688000,8166.09,8272.47,8238.51,8235.0,158.63638861
3065,1526673600,8210.91,8263.96,8227.35,8238.51,234.81429301
3064,1526659200,8088.01,8280.0,8113.13,8227.35,375.19793522
3063,1526644800,8047.08,8139.99,8110.0,8113.13,165.01783754
3062,1526630400,8051.0,8148.38,8095.0,8109.0,164.67212024
3061,1526616000,7951.54,8172.82,7998.93,8094.99,411.99381905
3060,1526601600,7927.21,8059.0,8059.0,7996.88,1014.44316753
3059,1526587200,8001.0,8227.0,8175.01,8059.0,339.17113897
3058,1526572800,8101.0,8305.0,8303.83,8175.01,373.16451207
3057,1526558400,8227.26,8350.0,8299.99,8303.83,348.38075991
3056,1526544000,8235.05,8317.03,8249.59,8299.99,139.04153099
3055,1526529600,8200.0,8380.0,8360.0,8249.6,188.99923049
3054,1526515200,8320.0,8483.48,8344.01,8360.0,256.95345692
3053,1526500800,8225.18,8384.13,8239.96,8344.0,365.20751745
3052,1526486400,8220.0,8375.63,8275.0,8240.0,508.48314524
3051,1526472000,8114.35,8395.05,8367.72,8275.01,114.15465815
3050,1526457600,8200.0,8436.37,8227.01,8367.71,106.74838478
3049,1526443200,8167.73,8282.09,8167.73,8227.88,445.47609312
3048,1526428800,8103.33,8500.0,8477.47,8167.73,292.34965402
3047,1526414400,8431.03,8566.39,8550.48,8477.46,278.66713544
3046,1526400000,8420.45,8592.57,8530.91,8552.24,459.90748005
3045,1526385600,8480.0,8784.0,8761.06,8530.9,214.21762537
3044,1526371200,8659.0,8847.0,8739.92,8761.05,338.90964794
3043,1526356800,8676.36,8797.18,8714.01,8739.92,396.95024648
3042,1526342400,8628.05,8750.0,8670.0,8714.01,669.06281542
3041,1526328000,8610.36,8880.01,8750.0,8670.0,1263.51763265
3040,1526313600,8708.68,8800.0,8783.01,8750.0,409.63710498
3039,1526299200,8338.29,8824.0,8426.28,8783.01,211.8376578
3038,1526284800,8350.0,8449.99,8384.81,8426.28,175.65265647
3037,1526270400,8289.79,8435.27,8405.01,8384.81,549.57233835
3036,1526256000,8378.0,8712.0,8686.1,8405.01,538.59789687
3035,1526241600,8622.21,8774.32,8622.22,8686.1,327.25870736
3034,1526227200,8570.81,8690.0,8619.38,8622.21,498.88518168
3033,1526212800,8538.0,8651.0,8570.01,8619.38,212.69637682
3032,1526198400,8409.11,8650.0,8465.55,8570.0,102.33009993
3031,1526184000,8345.0,8500.9,8445.46,8465.55,384.07867803
3030,1526169600,8378.8,8525.0,8474.31,8445.46,292.79663431
3029,1526155200,8350.0,8547.0,8485.47,8475.0,242.25643046
3028,1526140800,8284.32,8509.15,8364.0,8485.47,757.66470298
3027,1526126400,8321.0,8658.57,8549.8,8364.0,871.74874201
3026,1526112000,8244.22,8588.44,8336.47,8549.81,425.15212389
3025,1526097600,8223.43,8440.89,8407.5,8336.48,243.78756394
3024,1526083200,8357.28,8476.3,8403.33,8407.5,303.02584823
3023,1526068800,8351.0,8635.0,8609.68,8403.33,1608.01807696
3022,1526054400,8559.0,8675.0,8579.63,8609.67,562.00544967
3021,1526040000,8505.01,8655.0,8611.12,8579.63,1767.17345128
3020,1526025600,8611.12,8825.79,8738.51,8611.12,486.88099945
3019,1526011200,8694.1,9005.0,8920.49,8738.5,214.98183703
3018,1525996800,8876.0,9010.51,9010.51,8920.49,1821.95955726
3017,1525982400,9001.01,9131.66,9087.85,9010.51,488.07068672
3016,1525968000,9070.0,9367.45,9319.6,9088.36,274.69552887
3015,1525953600,9314.16,9380.0,9320.77,9319.6,114.48844993
3014,1525939200,9318.26,9380.0,9355.03,9320.77,109.62073427
3013,1525924800,9255.43,9386.32,9307.74,9355.03,168.6544019
3012,1525910400,9280.0,9353.0,9300.08,9291.7,344.92691363
3011,1525896000,9225.79,9315.0,9276.0,9300.08,155.32106488
3010,1525881600,9250.0,9370.0,9275.51,9276.0,253.46991782
3009,1525867200,9245.92,9322.0,9245.92,9275.52,535.46499581
3008,1525852800,9018.0,9245.53,9018.67,9245.53,134.19407066
3007,1525838400,8960.0,9069.0,9020.55,9018.66,764.20161622
3006,1525824000,8990.28,9180.31,9177.81,9020.56,438.66968829
3005,1525809600,9160.0,9247.24,9234.99,9177.82,293.63286541
3004,1525795200,9055.0,9238.0,9173.15,9235.0,749.02714125
3003,1525780800,9050.0,9200.0,9200.0,9173.16,1417.18583424
3002,1525766400,9187.0,9380.0,9350.0,9200.0,76.1406532
3001,1525752000,9300.0,9426.4,9420.5,9350.0,176.09368552
3000,1525737600,9353.0,9463.13,9356.25,9420.49,248.48273844
2999,1525723200,9275.0,9438.23,9415.0,9353.0,274.44964513
2998,1525708800,9324.99,9430.0,9324.99,9415.0,461.38860617
2997,1525694400,9162.85,9340.0,9317.76,9325.0,248.16618794
2996,1525680000,9250.0,9370.98,9303.0,9310.0,185.82049713
2995,1525665600,9250.0,9365.0,9317.44,9303.0,292.69622855
2994,1525651200,9220.01,9619.55,9600.0,9317.44,509.5080755
2993,1525636800,9489.95,9633.83,9502.0,9600.0,150.85260056
2992,1525622400,9460.65,9561.0,9460.65,9502.0,306.48781184
2991,1525608000,9390.0,9607.22,9451.0,9460.64,499.50685289
2990,1525593600,9400.0,9665.0,9664.99,9451.0,633.45012695
2989,1525579200,9567.0,9841.0,9816.06,9664.99,158.8455216
2988,1525564800,9783.0,9880.0,9799.99,9816.06,508.69259295
2987,1525550400,9660.28,9820.0,9815.55,9800.0,594.27207234
2986,1525536000,9805.0,9900.0,9880.0,9815.55,371.4293239
2985,1525521600,9850.75,9948.12,9850.75,9880.01,378.01955582
2984,1525507200,9771.77,9893.0,9777.85,9850.75,137.64079657
2983,1525492800,9765.0,9849.0,9811.01,9777.84,448.81109194
2982,1525478400,9668.02,9851.45,9685.0,9811.01,476.86085696
2981,1525464000,9645.0,9729.0,9650.0,9685.0,388.96936719
2980,1525449600,9539.63,9711.91,9590.99,9649.99,544.94152419
2979,1525435200,9565.0,9745.0,9727.17,9591.0,417.49466176
2978,1525420800,9611.36,9742.0,9650.0,9727.17,496.79480555
2977,1525406400,9560.0,9669.0,9563.52,9650.01,216.81642271
2976,1525392000,9451.5,9725.75,9725.74,9563.53,1710.3815327
2975,1525377600,9567.81,9800.0,9623.61,9725.74,622.90873775
2974,1525363200,9378.39,9720.24,9388.99,9623.6,1063.76422929
2973,1525348800,9154.34,9445.62,9170.0,9389.0,858.68974951
2972,1525334400,9139.27,9230.0,9229.99,9170.0,104.18324619
2971,1525320000,9155.1,9290.0,9215.65,9229.99,623.11986769
2970,1525305600,9131.0,9243.0,9190.47,9215.66,868.61930013
2969,1525291200,9103.53,9251.05,9113.08,9190.48,623.12061681
2968,1525276800,9050.0,9136.98,9133.99,9113.07,314.87643203
2967,1525262400,9012.5,9160.0,9145.0,9133.99,450.62666725
2966,1525248000,9107.51,9175.0,9144.99,9145.0,85.59514589
2965,1525233600,9028.0,9155.94,9028.0,9145.0,189.47838593
2964,1525219200,8990.0,9093.6,9072.29,9027.0,652.44020316
2963,1525204800,8966.84,9089.63,8973.0,9072.29,438.03816158
2962,1525190400,8913.37,9021.0,8913.37,8973.0,368.646051
2961,1525176000,8831.21,8980.18,8970.01,8913.38,774.11320386
2960,1525161600,8970.0,9054.99,8974.41,8970.0,207.87924808
2959,1525147200,8900.0,9004.79,8948.61,8974.42,322.25995591
2958,1525132800,8886.0,9245.37,9243.83,8948.6,2022.96240753
2957,1525118400,9170.46,9312.06,9301.89,9243.83,244.08270307
2956,1525104000,9251.89,9331.04,9278.41,9301.89,649.60291894
2955,1525089600,9235.52,9311.0,9261.66,9278.41,212.85466617
2954,1525075200,9110.88,9271.72,9216.96,9261.66,691.58778467
2953,1525060800,9190.0,9334.66,9268.04,9216.95,347.65696182
2952,1525046400,9250.0,9447.0,9389.01,9268.04,304.26931566
2951,1525032000,9285.0,9418.65,9300.11,9389.01,145.87808175
2950,1525017600,9230.0,9331.0,9316.35,9300.11,183.98285773
2949,1525003200,9207.83,9349.0,9254.0,9316.35,339.24920127
2948,1524988800,9179.99,9434.3,9431.09,9254.0,295.47660452
2947,1524974400,9376.03,9458.0,9424.0,9431.09,278.12251581
2946,1524960000,9329.99,9512.5,9329.99,9423.99,492.24379944
2945,1524945600,9250.0,9392.0,9378.85,9329.99,421.59319071
2944,1524931200,9255.95,9395.34,9339.99,9378.84,377.79924981
2943,1524916800,9199.02,9447.0,9199.94,9339.99,857.89619615
2942,1524902400,9064.12,9318.64,9125.98,9199.94,1199.31988312
2941,1524888000,9100.47,9182.67,9150.01,9125.98,231.21715646
2940,1524873600,8863.42,9173.58,8922.56,9150.0,620.84346532
2939,1524859200,8910.0,9154.9,9091.22,8922.55,1213.58668633
2938,1524844800,9059.25,9317.85,9224.99,9091.23,514.38847696
2937,1524830400,9150.0,9343.96,9302.0,9225.0,279.05995529
2936,1524816000,9210.33,9369.0,9222.0,9302.0,309.27909236
2935,1524801600,9120.01,9239.67,9148.99,9222.0,431.09127444
2934,1524787200,9139.51,9296.72,9272.12,9148.99,596.05361737
2933,1524772800,8867.32,9318.0,8868.98,9272.11,1761.70280958
2932,1524758400,8777.74,8906.0,8799.71,8868.99,438.37561831
2931,1524744000,8734.07,8929.41,8847.99,8799.71,337.03053939
2930,1524729600,8661.03,8907.24,8851.33,8847.99,637.07023991
2929,1524715200,8780.79,8945.0,8805.95,8851.32,552.6556152
2928,1524700800,8660.0,8882.4,8865.98,8802.79,2269.97910347
2927,1524686400,8780.0,9177.96,8969.8,8865.98,625.44505128
2926,1524672000,8768.0,9075.98,8934.6,8969.79,1172.74558852
2925,1524657600,8602.43,9200.0,9127.01,8938.78,907.61445442
2924,1524643200,9020.82,9435.0,9411.0,9127.0,300.3074972
2923,1524628800,9140.42,9512.0,9390.0,9420.81,3309.48348815
2922,1524614400,9344.98,9763.49,9645.0,9390.0,2615.40998658
2921,1524600000,9417.09,9728.56,9445.0,9645.1,610.07748022
2920,1524585600,9303.16,9445.0,9354.99,9445.0,480.50378172
2919,1524571200,9200.0,9401.99,9291.97,9355.0,577.56380805
2918,1524556800,9224.27,9339.69,9224.27,9291.97,120.36291577
2917,1524542400,9192.0,9290.0,9192.01,9224.28,854.0855611
2916,1524528000,8930.0,9225.0,8931.31,9192.0,2614.18673033
2915,1524513600,8840.85,8939.0,8850.0,8931.3,494.42478005
2914,1524499200,8815.0,8929.99,8902.01,8850.0,364.4173971
2913,1524484800,8863.0,8991.0,8914.98,8902.01,628.42911803
2912,1524470400,8850.01,8947.91,8926.72,8914.98,185.57205529
2911,1524456000,8838.1,8950.0,8865.71,8926.72,144.3646542
2910,1524441600,8775.1,8888.0,8795.0,8865.71,285.08222059
2909,1524427200,8754.01,8915.0,8881.0,8795.01,247.12647605
2908,1524412800,8850.0,9010.0,8931.01,8880.99,1105.63070913
2907,1524398400,8800.0,8991.34,8928.01,8931.01,689.12653112
2906,1524384000,8866.32,9015.0,8866.32,8928.01,279.88903226
2905,1524369600,8825.34,8896.0,8840.0,8866.31,180.51729215
2904,1524355200,8815.64,8915.43,8915.42,8840.01,336.39158489
2903,1524340800,8724.0,8972.09,8792.0,8915.42,339.71005157
2902,1524326400,8740.01,8872.35,8819.12,8791.0,836.45028396
2901,1524312000,8700.0,8846.33,8711.79,8819.12,345.79403458
2900,1524297600,8610.7,8884.92,8878.0,8711.79,1235.80186082
2899,1524283200,8837.17,9038.87,8870.01,8878.0,387.83584827
2898,1524268800,8775.94,8916.7,8866.27,8870.01,557.56255621
2897,1524254400,8500.0,8932.57,8524.22,8866.27,428.3999265
2896,1524240000,8457.93,8541.66,8474.0,8524.22,576.73449925
2895,1524225600,8452.0,8543.21,8516.28,8474.0,674.707668
2894,1524211200,8283.0,8533.0,8319.43,8516.29,214.60808264
2893,1524196800,8216.21,8345.0,8331.0,8319.43,696.52948551
2892,1524182400,8273.99,8398.8,8274.0,8331.01,1106.44805448
2891,1524168000,8210.0,8286.35,8248.8,8274.0,440.25465207
2890,1524153600,8218.99,8300.0,8219.0,8248.8,778.57711454
2889,1524139200,8170.0,8255.61,8199.96,8219.0,298.5593823
2888,1524124800,8150.05,8269.96,8160.11,8199.96,265.41407802
2887,1524110400,8105.0,8230.08,8190.01,8160.11,496.31739126
2886,1524096000,8101.47,8268.9,8152.05,8190.01,418.54018885
2885,1524081600,8092.0,8243.99,8110.0,8152.05,1291.75689141
2884,1524067200,8005.17,8130.0,8005.5,8110.0,769.91605412
2883,1524052800,7950.0,8114.98,8106.0,8005.5,273.37252266
2882,1524038400,8077.81,8116.05,8109.62,8106.0,262.85810578
2881,1524024000,7879.8,8155.0,7935.0,8109.62,204.12909738
2880,1524009600,7880.01,7949.12,7892.11,7934.99,273.3301941
2879,1523995200,7822.0,7930.0,7880.0,7892.1,1068.42952609
2878,1523980800,7860.0,8120.92,8084.0,7880.01,369.46874211
2877,1523966400,8060.0,8141.69,8109.99,8084.4,324.50498358
2876,1523952000,8081.0,8157.88,8122.3,8109.99,193.72437351
2875,1523937600,7962.69,8162.5,8025.01,8122.29,306.64436295
2874,1523923200,7961.34,8063.01,8048.92,8025.01,329.21848755
2873,1523908800,7950.0,8079.75,7984.99,8048.93,479.34354058
2872,1523894400,7940.0,8051.03,7974.06,7984.99,276.97657041
2871,1523880000,7905.99,8085.99,8085.98,7976.98,875.3079237
2870,1523865600,8021.13,8135.0,8106.01,8085.99,157.46051806
2869,1523851200,8005.69,8161.68,8161.68,8106.0,470.50787026
2868,1523836800,8100.0,8398.98,8355.24,8161.69,686.55191379
2867,1523822400,8285.43,8365.0,8309.57,8355.25,308.87837327
2866,1523808000,8267.0,8334.89,8281.0,8309.6,424.97204855
2865,1523793600,8250.01,8379.0,8330.01,8281.01,397.09363496
2864,1523779200,8088.31,8392.56,8088.31,8330.0,349.34675761
2863,1523764800,8046.29,8150.0,8087.0,8088.31,477.86603143
2862,1523750400,8003.11,8124.0,8003.12,8087.0,797.18903301
2861,1523736000,7975.0,8086.74,8026.01,8003.11,342.19498589
2860,1523721600,7941.99,8042.51,7965.11,8026.0,335.1554309
2859,1523707200,7875.0,7999.99,7974.96,7965.11,543.84703786
2858,1523692800,7927.15,8150.0,8129.6,7974.95,363.1170854
2857,1523678400,7960.0,8150.0,8034.39,8129.59,380.34433447
2856,1523664000,7830.0,8060.0,7893.19,8034.39,492.85912086
2855,1523649600,7805.9,8096.02,8096.02,7893.19,2310.89995838
2854,1523635200,8045.0,8153.03,8131.62,8096.02,816.96783106
2853,1523620800,8030.0,8220.0,8087.0,8131.63,1140.9614811
2852,1523606400,8018.05,8146.69,8074.83,8087.01,944.90156151
2851,1523592000,7766.91,8176.92,7825.01,8074.83,484.67010518
2850,1523577600,7760.0,7972.17,7915.99,7825.0,2022.52243283
2849,1523563200,7679.0,7975.0,7683.01,7916.0,584.60203478
2848,1523548800,7555.0,7745.35,7617.99,7683.01,1159.43354596
2847,1523534400,7585.6,7788.25,7725.01,7617.99,3074.65593024
2846,1523520000,6811.0,8050.0,6829.01,7725.0,280.67676088
2845,1523505600,6767.77,6960.0,6936.0,6829.01,505.99931607
2844,1523491200,6901.0,6950.0,6943.0,6936.0,523.4941962
2843,1523476800,6882.2,6974.0,6914.48,6942.99,409.73891188
2842,1523462400,6870.7,6930.0,6930.0,6914.47,452.97711852
2841,1523448000,6845.0,6960.0,6857.81,6929.99,160.90624985
2840,1523433600,6819.0,6858.75,6844.38,6857.82,105.25533592
2839,1523419200,6810.0,6859.0,6818.0,6844.38,87.01235671
2838,1523404800,6806.01,6849.0,6825.0,6818.0,345.99918875
2837,1523390400,6784.15,6893.29,6847.36,6824.99,323.54142375
2836,1523376000,6814.0,6865.81,6821.01,6847.36,399.26622596
2835,1523361600,6725.73,6850.0,6740.0,6821.0,227.25695701
2834,1523347200,6661.19,6770.0,6725.95,6740.0,233.35413081
2833,1523332800,6695.47,6798.07,6789.0,6725.95,237.56764833
2832,1523318400,6714.46,6789.0,6771.14,6789.0,220.95413787
2831,1523304000,6617.0,6784.0,6677.51,6771.13,851.41162575
2830,1523289600,6650.0,6759.13,6724.01,6677.5,362.34950297
2829,1523275200,6685.0,6787.17,6755.0,6724.01,825.11959189
2828,1523260800,6703.0,7169.53,7120.89,6755.0,335.53887411
2827,1523246400,7091.01,7150.0,7120.0,7120.89,279.49718335
2826,1523232000,7020.0,7163.03,7020.01,7119.99,603.37532197
2825,1523217600,6957.3,7050.0,6989.0,7020.01,185.06651149
2824,1523203200,6950.0,7037.02,7037.02,6989.0,402.52732259
2823,1523188800,7030.46,7099.99,7099.98,7037.02,298.11795085
2822,1523174400,6940.0,7099.99,6940.57,7099.97,36.09245
2821,1523160000,6880.0,7000.0,6958.84,6940.56,212.74339269
2820,1523145600,6894.0,6981.01,6894.01,6958.85,435.18565927
2819,1523131200,6860.1,7004.99,6988.0,6894.01,305.5120528
2818,1523116800,6966.81,7064.64,7001.01,6988.0,811.59088897
2817,1523102400,6773.65,7022.77,6860.99,7001.01,89.64110331
2816,1523088000,6841.4,6900.0,6855.01,6860.99,339.60645374
2815,1523073600,6824.7,6879.99,6850.0,6855.0,240.83809057
2814,1523059200,6605.08,6900.0,6619.01,6850.0,278.84402135
2813,1523044800,6522.07,6625.0,6619.99,6619.01,341.19865055
2812,1523030400,6583.99,6630.01,6594.58,6620.0,698.6819775
2811,1523016000,6557.1,6645.81,6616.17,6594.58,396.96510997
2810,1523001600,6518.88,6663.24,6629.0,6616.17,209.04425604
2809,1522987200,6537.15,6847.0,6767.11,6628.99,475.81758694
2808,1522972800,6731.0,6842.71,6785.86,6767.1,341.6165473
2807,1522958400,6674.22,6839.99,6767.68,6785.85,330.58979285
2806,1522944000,6670.0,6798.23,6741.05,6767.67,669.63194419
2805,1522929600,6631.0,6933.11,6790.7,6741.05,690.15704285
2804,1522915200,6769.73,6903.1,6786.0,6790.64,460.0972395
2803,1522900800,6721.53,6852.0,6767.45,6786.0,866.63406207
2802,1522886400,6568.64,6815.0,6791.68,6767.46,851.12033533
2801,1522872000,6708.46,6898.29,6855.99,6791.68,547.25611752
2800,1522857600,6725.0,6900.0,6785.21,6856.0,826.56883944
2799,1522843200,6766.5,7106.62,7067.62,6785.21,288.73951961
2798,1522828800,7007.7,7335.64,7321.22,7067.62,171.17183231
2797,1522814400,7275.78,7385.0,7291.99,7321.21,307.56560581
2796,1522800000,7227.17,7424.91,7424.91,7291.99,349.49753619
2795,1522785600,7361.58,7475.0,7463.18,7424.9,832.33277483
2794,1522771200,7368.0,7520.0,7389.99,7463.18,970.68976922
2793,1522756800,7290.5,7435.0,7307.01,7390.0,382.1802541
2792,1522742400,7265.14,7410.54,7410.54,7307.01,348.45629701
2791,1522728000,7193.99,7425.0,7194.0,7410.54,2188.25464944
2790,1522713600,7016.8,7216.35,7045.01,7194.0,906.83278825
2789,1522699200,6893.36,7065.0,6979.99,7045.01,855.03867615
2788,1522684800,6942.42,7046.0,7029.99,6979.99,672.08271169
2787,1522670400,6880.0,7050.0,7037.0,7030.0,701.06270906
2786,1522656000,7005.74,7100.0,7060.0,7036.99,315.94524161
2785,1522641600,6851.1,7095.19,6992.01,7059.99,491.25824514
2784,1522627200,6777.28,7037.01,6816.01,6992.01,1377.07531417
2783,1522612800,6752.01,6950.15,6909.99,6816.01,440.8665253
2782,1522598400,6450.0,6986.85,6450.0,6910.0,2263.51028032
2781,1522584000,6450.0,6750.0,6700.0,6450.01,303.76668406
2780,1522569600,6649.88,6750.23,6720.57,6700.01,314.23532701
2779,1522555200,6710.0,6988.85,6934.0,6720.0,319.22853811
2778,1522540800,6900.0,7044.46,6928.5,6934.0,506.71849748
2777,1522526400,6859.0,7060.0,7055.0,6928.5,958.11291964
2776,1522512000,7000.01,7170.34,7057.99,7055.0,678.37197361
2775,1522497600,6975.8,7200.0,7095.01,7058.0,622.47681648
2774,1522483200,6824.09,7149.0,6824.09,7095.01,535.10673129
2773,1522468800,6780.0,7049.99,6969.0,6824.1,355.49693985
2772,1522454400,6848.0,7138.0,6848.01,6969.0,1492.1942714
2771,1522440000,6755.08,6949.0,6820.01,6848.01,1366.80445144
2770,1522425600,6600.0,6880.0,6786.0,6820.01,1801.18985783
2769,1522411200,6657.0,7023.69,7014.16,6786.0,475.14548357
2768,1522396800,6885.86,7275.35,7200.04,7012.63,483.7723321
2767,1522382400,6630.1,7258.0,6867.31,7200.04,1643.57827922
2766,1522368000,6675.0,7149.0,7080.0,6867.3,3066.83416953
2765,1522353600,6905.0,7362.32,7337.16,7080.0,2917.93593098
2764,1522339200,7333.45,7551.64,7460.0,7337.16,1206.29027219
2763,1522324800,7323.2,7565.23,7468.0,7460.0,748.84436482
2762,1522310400,7427.64,7574.44,7523.99,7468.0,626.37493379
2761,1522296000,7503.0,7870.0,7870.0,7523.99,2395.77780585
2760,1522281600,7832.03,7957.0,7942.73,7870.0,186.87733314
