,time,low,high,open,close,volume
5961,1541786400,6333.01,6347.2,6347.19,6334.49,217.86185753
5962,1541782800,6346.99,6349.99,6349.98,6347.2,142.26271705
5963,1541779200,6341.66,6349.99,6344.69,6349.99,138.23223703
5964,1541775600,6334.99,6348.0,6341.31,6344.7,161.23311331
5965,1541772000,6311.46,6354.03,6353.6,6341.32,336.70873037
5966,1541768400,6332.45,6361.14,6361.14,6353.59,214.38477967
5967,1541764800,6352.55,6361.2,6352.76,6361.14,86.03001993
5968,1541761200,6352.76,6358.0,6354.98,6352.76,80.9784182
5969,1541757600,6345.0,6357.32,6355.0,6354.99,166.61124071
5970,1541754000,6335.62,6402.01,6402.0,6355.01,695.23308848
5971,1541750400,6402.0,6405.35,6404.99,6402.01,61.79735169
5972,1541746800,6402.46,6405.0,6402.46,6404.99,90.09582496
5973,1541743200,6402.42,6402.47,6402.42,6402.47,88.98453079
5974,1541739600,6402.42,6404.38,6402.42,6402.43,84.55732193
5975,1541736000,6399.76,6405.35,6399.76,6402.43,215.51389622
5976,1541732400,6393.01,6399.8,6393.01,6399.77,190.46650477
5977,1541728800,6393.01,6409.99,6409.37,6393.02,228.41007772
5978,1541725200,6406.0,6414.51,6412.35,6409.38,130.3488339
5979,1541721600,6406.24,6415.0,6406.24,6412.35,175.45250199
5980,1541718000,6402.0,6410.03,6410.03,6406.24,276.53132586
5981,1541714400,6410.02,6424.98,6419.01,6410.03,184.95417032
5982,1541710800,6419.0,6428.18,6419.05,6419.01,207.45796775
5983,1541707200,6415.99,6425.0,6416.0,6419.06,249.14973359
5984,1541703600,6415.13,6418.99,6418.99,6416.0,161.90991449
5985,1541700000,6416.96,6430.27,6424.16,6418.99,171.38628628
5986,1541696400,6408.88,6427.02,6427.02,6424.16,178.49172564
5987,1541692800,6388.0,6462.27,6462.27,6427.02,1225.4632314
5988,1541689200,6462.26,6486.39,6485.94,6462.27,192.61258628
5989,1541685600,6470.63,6490.34,6478.25,6485.94,230.73152032
5990,1541682000,6464.3,6482.41,6472.9,6478.25,119.70821208
5991,1541678400,6454.57,6473.98,6454.57,6472.91,125.40629089
5992,1541674800,6452.5,6464.99,6460.0,6454.58,80.40451039
5993,1541671200,6451.45,6461.97,6451.45,6460.01,73.97015369
5994,1541667600,6450.0,6451.46,6451.0,6451.46,51.56528889
5995,1541664000,6451.0,6460.23,6455.37,6451.0,38.59199252
5996,1541660400,6450.28,6456.0,6450.28,6455.38,68.39032205
5997,1541656800,6450.0,6451.22,6450.0,6450.29,67.73212566
5998,1541653200,6450.0,6457.0,6455.0,6450.01,93.73534798
5999,1541649600,6441.0,6457.07,6443.72,6455.0,235.16639522
6000,1541646000,6441.01,6467.27,6467.26,6443.72,488.63982628
6001,1541642400,6454.1,6500.0,6492.91,6467.27,404.82783333
6002,1541638800,6492.35,6506.5,6503.33,6492.91,169.03000531
6003,1541635200,6502.3,6511.88,6503.12,6503.33,239.95400647
6004,1541631600,6492.99,6504.0,6499.81,6503.12,171.40035745
6005,1541628000,6499.8,6501.01,6499.82,6499.8,237.07747148
6006,1541624400,6499.8,6507.0,6506.99,6499.83,189.36658813
6007,1541620800,6506.99,6511.01,6511.0,6506.99,203.69685807
6008,1541617200,6510.91,6514.0,6510.91,6511.01,211.77815044
6009,1541613600,6509.98,6513.95,6509.99,6510.92,303.7554319
6010,1541610000,6506.99,6510.0,6506.99,6509.98,267.34923027
6011,1541606400,6494.99,6507.0,6494.99,6506.99,315.12650917
6012,1541602800,6490.1,6499.98,6499.98,6494.99,242.79846353
6013,1541599200,6494.0,6519.05,6514.35,6499.98,256.85044728
6014,1541595600,6502.0,6516.37,6502.03,6514.35,158.25479399
6015,1541592000,6501.01,6508.07,6504.99,6502.03,96.52861679
6016,1541588400,6490.88,6509.04,6506.83,6505.0,76.06761978
6017,1541584800,6502.0,6507.97,6507.76,6506.84,70.65327031
6018,1541581200,6507.75,6522.81,6517.65,6507.77,74.24816254
6019,1541577600,6502.0,6526.81,6502.0,6517.65,178.6657309
6020,1541574000,6502.0,6513.65,6506.74,6502.0,81.03505043
6021,1541570400,6500.01,6507.95,6507.95,6506.74,76.29007784
6022,1541566800,6496.9,6509.0,6496.91,6507.95,118.17454105
6023,1541563200,6494.85,6509.56,6509.2,6496.9,210.83280914
6024,1541559600,6506.0,6528.35,6517.36,6509.2,255.08692651
6025,1541556000,6517.02,6532.35,6528.44,6517.36,264.0348522
6026,1541552400,6500.0,6528.44,6500.01,6528.44,261.78895907
6027,1541548800,6448.5,6540.0,6448.5,6500.0,1512.07526145
6028,1541545200,6436.61,6448.5,6437.0,6448.5,293.6169059
6029,1541541600,6421.4,6445.0,6421.4,6437.0,340.27295548
6030,1541538000,6418.54,6421.42,6418.55,6421.41,359.54652599
6031,1541534400,6416.11,6419.2,6416.82,6418.55,251.8959037
6032,1541530800,6416.82,6424.62,6424.62,6416.83,284.09579594
6033,1541527200,6422.26,6435.27,6424.59,6424.62,538.32410631
6034,1541523600,6421.65,6425.04,6422.06,6424.58,230.67398515
6035,1541520000,6417.87,6428.0,6428.0,6422.07,227.38684593
6036,1541516400,6416.82,6437.0,6418.01,6428.01,554.61786379
6037,1541512800,6407.99,6420.11,6408.0,6418.01,254.14635215
6038,1541509200,6404.26,6415.0,6408.61,6408.0,232.61224278
6039,1541505600,6396.81,6418.47,6398.49,6408.61,192.93865216
6040,1541502000,6393.43,6415.0,6414.59,6398.01,107.74515578
6041,1541498400,6409.44,6449.65,6430.0,6414.58,221.16707417
6042,1541494800,6410.0,6430.0,6410.31,6430.0,172.38081382
6043,1541491200,6398.45,6420.99,6398.58,6410.3,226.09360374
6044,1541487600,6398.14,6404.25,6404.25,6398.58,83.06631666
6045,1541484000,6395.0,6404.99,6397.0,6404.24,75.34740771
6046,1541480400,6395.49,6400.78,6396.11,6397.0,89.63366774
6047,1541476800,6389.0,6398.67,6392.7,6396.11,138.21195882
6048,1541473200,6387.82,6399.28,6399.28,6392.7,123.32548107
6049,1541469600,6395.0,6407.98,6407.13,6397.7,159.0130831
6050,1541466000,6403.0,6409.0,6406.18,6407.14,125.28811135
6051,1541462400,6403.99,6409.99,6404.0,6406.18,230.94643854
6052,1541458800,6395.73,6404.0,6399.98,6404.0,277.19040979
6053,1541455200,6388.17,6400.0,6400.0,6399.99,208.42645595
6054,1541451600,6397.13,6400.0,6397.14,6400.0,210.61313674
6055,1541448000,6379.6,6400.03,6379.6,6397.14,275.91564907
6056,1541444400,6373.49,6383.97,6373.49,6379.64,182.32805254
6057,1541440800,6372.0,6390.86,6387.43,6373.5,393.54506484
6058,1541437200,6385.72,6404.38,6404.38,6387.43,266.99957937
6059,1541433600,6403.72,6409.51,6406.85,6404.19,170.29165484
6060,1541430000,6404.43,6417.45,6404.43,6406.84,248.85036279
6061,1541426400,6402.0,6417.5,6413.0,6404.44,250.62645042
6062,1541422800,6404.5,6422.39,6405.01,6413.01,199.95136011
6063,1541419200,6396.05,6410.01,6397.38,6407.24,196.94609507
6064,1541415600,6395.08,6400.0,6395.09,6397.26,64.07543452
6065,1541412000,6392.84,6401.5,6397.2,6395.09,48.9897219
6066,1541408400,6388.0,6402.39,6388.01,6397.2,48.50168825
6067,1541404800,6388.0,6411.17,6411.17,6388.01,117.03623824
6068,1541401200,6410.43,6414.97,6414.96,6411.08,42.76615919
6069,1541397600,6408.01,6414.97,6408.87,6414.97,65.13650216
6070,1541394000,6406.5,6408.97,6407.46,6408.9,59.86562323
6071,1541390400,6406.4,6410.01,6410.01,6407.45,116.2215753
6072,1541386800,6410.0,6421.2,6421.05,6410.0,114.26136702
6073,1541383200,6413.01,6421.09,6419.01,6421.04,124.89669548
6074,1541379600,6415.69,6439.99,6439.99,6419.01,173.3052316
6075,1541376000,6423.29,6439.99,6423.29,6439.98,231.92638466
6076,1541372400,6411.0,6424.0,6411.01,6423.28,175.43790182
6077,1541368800,6411.0,6417.11,6413.55,6411.01,183.70476449
6078,1541365200,6411.4,6419.74,6413.44,6413.55,124.18540153
6079,1541361600,6411.05,6427.38,6426.82,6413.44,180.33530613
6080,1541358000,6426.81,6440.0,6434.97,6426.82,205.32994067
6081,1541354400,6413.22,6464.15,6413.23,6434.98,595.32097871
6082,1541350800,6401.33,6419.76,6406.0,6413.23,200.81411158
6083,1541347200,6403.0,6432.88,6432.87,6406.01,372.52875261
6084,1541343600,6350.99,6440.0,6351.0,6432.88,650.82671923
6085,1541340000,6341.29,6351.0,6349.99,6351.0,113.64332748
6086,1541336400,6342.05,6350.0,6345.0,6350.0,98.08891604
6087,1541332800,6343.75,6345.03,6343.76,6345.0,49.22899671
6088,1541329200,6338.98,6344.39,6338.99,6343.75,47.01704985
6089,1541325600,6335.66,6340.0,6336.08,6338.99,41.02153352
6090,1541322000,6335.32,6342.2,6342.0,6336.07,48.85340767
6091,1541318400,6337.71,6342.0,6337.72,6342.0,32.49979664
6092,1541314800,6335.69,6341.51,6335.69,6337.72,32.16547832
6093,1541311200,6332.21,6345.0,6334.0,6335.69,206.87647096
6094,1541307600,6329.44,6334.0,6331.0,6334.0,61.07090085
6095,1541304000,6330.0,6332.66,6331.73,6330.38,81.30669017
6096,1541300400,6331.47,6333.29,6332.5,6331.73,85.2859919
6097,1541296800,6327.94,6332.5,6329.62,6332.5,115.55715281
6098,1541293200,6326.62,6331.13,6326.67,6329.75,97.45929638
6099,1541289600,6313.17,6331.97,6331.96,6326.67,257.21022054
6100,1541286000,6329.47,6336.5,6334.93,6331.96,130.2436687
6101,1541282400,6332.47,6335.41,6332.47,6334.93,96.5166377
6102,1541278800,6329.0,6340.0,6340.0,6332.47,219.73689433
6103,1541275200,6331.5,6340.0,6331.51,6340.0,106.93793075
6104,1541271600,6327.38,6334.25,6329.55,6331.51,121.11948334
6105,1541268000,6325.0,6329.89,6326.52,6329.56,131.73103758
6106,1541264400,6326.01,6330.0,6328.18,6326.52,110.35258041
6107,1541260800,6326.74,6329.94,6329.94,6327.54,95.10377482
6108,1541257200,6326.65,6330.0,6327.68,6329.01,123.73064172
6109,1541253600,6323.74,6329.78,6324.01,6327.68,110.78224092
6110,1541250000,6318.0,6340.44,6326.87,6324.01,151.7467042
6111,1541246400,6326.87,6332.87,6328.51,6326.88,85.33437809
6112,1541242800,6325.55,6334.61,6330.01,6328.51,59.66821537
6113,1541239200,6325.0,6333.95,6331.02,6330.01,53.12433825
6114,1541235600,6315.91,6343.5,6343.5,6331.03,272.88747318
6115,1541232000,6341.34,6346.66,6343.04,6343.5,31.24299204
6116,1541228400,6340.32,6343.48,6340.49,6343.04,35.60362845
6117,1541224800,6340.0,6343.37,6340.01,6340.49,50.32915579
6118,1541221200,6337.0,6343.37,6337.01,6340.01,60.68642879
6119,1541217600,6334.74,6343.37,6342.45,6337.01,101.00995462
6120,1541214000,6341.18,6347.41,6345.0,6342.22,112.83456044
6121,1541210400,6341.27,6351.6,6348.5,6345.0,101.78060041
6122,1541206800,6345.0,6351.7,6346.12,6348.5,100.65709839
6123,1541203200,6343.39,6350.82,6349.8,6346.12,109.77264338
6124,1541199600,6340.59,6353.53,6345.83,6349.8,153.21586728
6125,1541196000,6344.38,6354.5,6354.38,6345.83,197.63184441
6126,1541192400,6350.3,6355.0,6352.09,6354.38,161.45019136
6127,1541188800,6350.0,6355.0,6354.95,6352.1,164.99194368
6128,1541185200,6347.93,6357.31,6353.95,6354.95,201.24441061
6129,1541181600,6348.22,6354.42,6348.95,6353.95,170.77578578
6130,1541178000,6348.72,6358.79,6351.75,6348.98,183.15498229
6131,1541174400,6350.83,6365.0,6360.0,6351.75,198.13700874
6132,1541170800,6359.67,6372.61,6364.01,6360.0,234.45546144
6133,1541167200,6355.39,6364.88,6358.8,6364.01,137.52147624
6134,1541163600,6344.99,6360.93,6344.99,6358.8,266.96767881
6135,1541160000,6341.27,6349.99,6344.99,6344.99,112.67645511
6136,1541156400,6339.99,6345.52,6340.0,6345.0,79.53220199
6137,1541152800,6334.0,6343.15,6339.33,6339.99,64.04598232
6138,1541149200,6333.94,6345.89,6345.88,6339.33,357.10712302
6139,1541145600,6345.88,6350.0,6349.96,6345.89,57.42232649
6140,1541142000,6345.84,6353.88,6352.15,6349.89,83.5722001
6141,1541138400,6350.16,6356.35,6356.34,6352.14,66.4854228
6142,1541134800,6355.0,6356.94,6355.01,6356.34,68.46074121
6143,1541131200,6355.0,6370.0,6358.49,6355.01,208.64768702
6144,1541127600,6354.0,6359.62,6357.39,6358.5,170.78295135
6145,1541124000,6346.77,6369.99,6369.0,6357.38,324.92942978
6146,1541120400,6365.82,6378.77,6378.77,6369.01,280.77701785
6147,1541116800,6343.99,6378.77,6344.0,6378.77,238.91749813
6148,1541113200,6337.97,6349.99,6339.75,6344.0,302.82439832
6149,1541109600,6335.19,6349.89,6346.01,6339.75,168.77660244
6150,1541106000,6330.0,6360.0,6337.24,6346.01,251.10027001
6151,1541102400,6318.26,6337.37,6319.99,6337.23,341.50980694
6152,1541098800,6313.71,6327.0,6313.96,6319.98,342.44019589
6153,1541095200,6309.98,6315.18,6309.98,6313.96,227.95193634
6154,1541091600,6304.24,6309.99,6305.0,6309.99,205.27042913
6155,1541088000,6300.88,6305.64,6305.26,6305.0,195.75600651
6156,1541084400,6304.81,6309.0,6307.5,6305.26,215.55516814
6157,1541080800,6303.25,6307.72,6304.01,6307.51,243.78088107
6158,1541077200,6304.0,6307.51,6307.51,6304.01,385.72411995
6159,1541073600,6307.5,6308.92,6308.92,6307.5,153.25054643
6160,1541070000,6307.9,6308.92,6308.22,6308.92,91.78478395
6161,1541066400,6307.31,6308.22,6307.32,6308.22,74.56979905
6162,1541062800,6301.93,6307.32,6301.93,6307.32,75.55204574
6163,1541059200,6301.36,6307.32,6307.32,6301.93,302.33445816
6164,1541055600,6299.37,6307.32,6305.48,6307.32,164.11470088
6165,1541052000,6294.01,6305.45,6295.01,6305.45,167.82556706
6166,1541048400,6295.0,6300.45,6299.13,6295.0,55.88862987
6167,1541044800,6293.44,6299.15,6297.55,6299.12,78.05292172
6168,1541041200,6296.1,6302.43,6302.43,6297.51,98.69021545
6169,1541037600,6297.0,6304.72,6303.12,6302.43,137.61643006
6170,1541034000,6301.85,6305.62,6305.4,6303.12,76.99227665
6171,1541030400,6298.34,6307.85,6304.18,6305.41,133.61579102
6172,1541026800,6304.17,6313.0,6312.65,6304.18,158.24159953
6173,1541023200,6304.66,6313.33,6304.67,6312.66,294.40900036
6174,1541019600,6296.35,6304.67,6301.0,6304.66,155.14290471
6175,1541016000,6300.03,6307.4,6304.1,6301.0,183.74419777
6176,1541012400,6295.6,6305.72,6302.43,6304.09,190.69257179
6177,1541008800,6293.01,6304.99,6295.58,6302.43,212.83403529
6178,1541005200,6295.57,6310.0,6309.97,6295.58,426.06234493
6179,1541001600,6300.11,6332.84,6332.84,6309.97,230.50482206
6180,1540998000,6201.67,6353.24,6221.37,6332.84,1472.95634365
6181,1540994400,6221.37,6254.1,6253.2,6221.37,600.36043883
6182,1540990800,6253.2,6262.51,6262.51,6253.21,144.55965977
6183,1540987200,6260.71,6262.65,6261.49,6262.51,109.63544552
6184,1540983600,6259.61,6266.01,6263.9,6261.49,76.6765257
6185,1540980000,6253.69,6263.9,6253.78,6263.89,104.28853
6186,1540976400,6253.76,6257.01,6257.0,6253.77,68.77338771
6187,1540972800,6257.0,6260.61,6258.92,6257.0,52.18242457
6188,1540969200,6258.91,6262.37,6260.02,6258.92,36.42535142
6189,1540965600,6260.01,6265.01,6265.0,6260.02,60.60388888
6190,1540962000,6264.48,6267.02,6264.49,6265.01,74.14354011
6191,1540958400,6261.31,6267.01,6266.4,6264.49,76.51105684
6192,1540954800,6266.4,6267.9,6267.89,6266.41,98.65402318
6193,1540951200,6260.26,6267.89,6261.58,6267.88,145.74119647
6194,1540947600,6261.57,6272.0,6271.65,6261.58,157.52696703
6195,1540944000,6267.62,6272.0,6267.63,6271.65,98.57486603
6196,1540940400,6267.62,6275.46,6272.93,6267.63,117.83513192
6197,1540936800,6264.57,6285.0,6270.0,6272.93,296.01934815
6198,1540933200,6261.22,6270.0,6261.91,6269.99,233.41688366
6199,1540929600,6252.22,6262.28,6254.91,6261.9,219.22870609
6200,1540926000,6252.4,6254.94,6253.41,6254.91,195.71985343
6201,1540922400,6240.54,6258.01,6258.01,6253.4,607.37486822
6202,1540918800,6257.11,6264.45,6262.37,6258.01,233.58493545
6203,1540915200,6262.36,6266.0,6264.84,6262.36,217.9369701
6204,1540911600,6256.56,6265.0,6258.24,6264.84,231.07255708
6205,1540908000,6254.03,6261.0,6260.0,6258.25,194.67306262
6206,1540904400,6260.0,6266.0,6265.99,6260.01,133.07376909
6207,1540900800,6260.17,6271.62,6262.3,6266.0,153.2978931
6208,1540897200,6250.0,6264.11,6253.26,6262.3,81.71688886
6209,1540893600,6250.03,6253.27,6251.01,6253.26,43.44417701
6210,1540890000,6251.0,6256.99,6256.0,6251.0,64.16177076
6211,1540886400,6256.0,6274.55,6274.55,6256.0,97.56861583
6212,1540882800,6270.5,6280.31,6278.41,6274.55,63.61484863
6213,1540879200,6271.72,6279.78,6277.13,6278.41,92.37870174
6214,1540875600,6270.59,6289.0,6289.0,6277.14,67.9989275
6215,1540872000,6270.1,6289.0,6273.45,6288.99,135.07750935
6216,1540868400,6258.2,6281.4,6258.2,6273.45,166.11845246
6217,1540864800,6256.29,6265.12,6260.01,6258.21,145.89080147
6218,1540861200,6256.72,6268.5,6266.01,6260.01,139.10148593
6219,1540857600,6260.59,6269.97,6266.0,6266.01,170.76509387
6220,1540854000,6258.68,6267.88,6267.27,6266.0,215.7332627
6221,1540850400,6236.0,6270.1,6236.01,6267.26,376.86326148
6222,1540846800,6235.0,6243.61,6243.61,6236.0,184.53462341
6223,1540843200,6240.68,6257.7,6246.55,6243.61,253.8270453
6224,1540839600,6235.14,6269.21,6266.93,6246.56,428.75550028
6225,1540836000,6264.0,6271.87,6267.52,6266.93,292.54382708
6226,1540832400,6265.0,6275.9,6275.9,6267.52,259.00186364
6227,1540828800,6272.01,6280.0,6279.99,6275.9,291.90499816
6228,1540825200,6266.72,6280.0,6266.73,6279.99,177.00809707
6229,1540821600,6260.0,6274.58,6266.9,6266.72,289.57650171
6230,1540818000,6250.0,6299.26,6260.29,6266.33,787.62828337
6231,1540814400,6211.0,6332.23,6332.22,6260.29,873.01656292
6232,1540810800,6272.43,6388.81,6388.8,6332.23,1266.85348114
6233,1540807200,6382.22,6390.0,6382.23,6388.81,119.7048986
6234,1540803600,6382.0,6395.36,6395.36,6382.23,95.73871892
6235,1540800000,6395.35,6399.03,6399.02,6395.36,54.42135526
6236,1540796400,6399.02,6403.48,6403.47,6399.02,40.71482456
6237,1540792800,6403.47,6403.67,6403.67,6403.48,41.83240432
6238,1540789200,6403.65,6403.71,6403.71,6403.67,55.88869092
6239,1540785600,6403.7,6409.26,6409.25,6403.71,68.96269397
6240,1540782000,6405.01,6414.99,6412.91,6409.26,186.90579007
6241,1540778400,6401.75,6413.47,6405.57,6412.91,336.50692277
6242,1540774800,6396.46,6407.68,6405.99,6405.56,130.48712105
6243,1540771200,6399.61,6406.49,6403.63,6405.99,158.58503659
6244,1540767600,6393.63,6415.0,6396.13,6403.62,212.1953324
6245,1540764000,6390.99,6398.78,6393.28,6396.13,137.17897282
6246,1540760400,6389.79,6396.78,6395.02,6393.28,177.23578215
6247,1540756800,6380.01,6396.98,6393.02,6395.02,265.606423
6248,1540753200,6393.01,6403.5,6401.28,6393.02,105.53072775
6249,1540749600,6401.09,6403.5,6401.23,6401.28,71.27278252
6250,1540746000,6401.16,6405.0,6402.89,6401.23,80.42525342
6251,1540742400,6400.0,6403.83,6402.01,6402.89,93.53312732
6252,1540738800,6402.0,6404.7,6404.55,6402.01,84.98736203
6253,1540735200,6401.98,6407.73,6407.73,6404.55,77.70793906
6254,1540731600,6401.98,6408.6,6401.99,6407.73,65.73759848
6255,1540728000,6401.98,6402.39,6402.01,6401.98,39.81944582
6256,1540724400,6402.0,6403.17,6403.11,6402.01,28.24096811
6257,1540720800,6403.11,6403.57,6403.11,6403.11,16.63618793
6258,1540717200,6403.11,6404.04,6404.03,6403.12,15.49582281
6259,1540713600,6403.85,6408.6,6408.59,6404.03,47.50069864
6260,1540710000,6403.84,6409.9,6407.72,6408.6,80.34813072
6261,1540706400,6407.71,6410.84,6410.83,6407.72,102.16839228
6262,1540702800,6410.83,6410.84,6410.83,6410.83,31.69218712
6263,1540699200,6410.06,6412.29,6410.06,6410.83,79.44781734
6264,1540695600,6405.54,6410.07,6405.55,6410.06,119.21468596
6265,1540692000,6403.82,6405.55,6404.97,6405.54,74.44301904
6266,1540688400,6403.77,6406.31,6405.26,6404.99,71.28677932
6267,1540684800,6403.87,6409.12,6409.11,6405.26,64.30786908
6268,1540681200,6407.9,6414.96,6414.96,6409.12,94.47730701
6269,1540677600,6407.9,6414.96,6409.0,6414.95,94.75353669
6270,1540674000,6402.01,6409.68,6402.05,6409.0,137.06951174
6271,1540670400,6399.99,6405.0,6403.27,6402.05,112.95110781
6272,1540666800,6399.99,6405.0,6401.02,6403.27,109.87038053
6273,1540663200,6397.01,6407.41,6405.74,6401.01,93.2653841
6274,1540659600,6399.11,6407.4,6399.92,6405.74,114.28129351
6275,1540656000,6390.0,6399.93,6395.8,6399.93,114.32663561
6276,1540652400,6390.25,6399.93,6395.76,6395.8,142.929357
6277,1540648800,6392.07,6400.0,6397.32,6395.76,127.95677351
6278,1540645200,6397.32,6410.6,6403.96,6397.33,218.82546816
6279,1540641600,6402.03,6405.14,6402.04,6403.96,79.3792168
6280,1540638000,6397.3,6405.87,6405.01,6402.04,69.65293516
6281,1540634400,6405.0,6414.12,6408.01,6405.01,57.33779615
6282,1540630800,6402.5,6410.91,6404.73,6408.01,38.61949808
6283,1540627200,6403.63,6416.17,6416.17,6404.72,81.92794242
6284,1540623600,6416.16,6419.21,6416.8,6416.16,50.43879245
6285,1540620000,6416.16,6416.8,6416.17,6416.8,43.67449538
6286,1540616400,6416.16,6419.5,6416.59,6416.17,52.71851824
6287,1540612800,6416.16,6418.62,6417.15,6416.6,63.68476785
6288,1540609200,6412.4,6421.76,6412.41,6417.15,82.51773299
6289,1540605600,6409.99,6416.67,6410.0,6412.41,110.88025914
6290,1540602000,6407.0,6410.0,6408.67,6410.0,156.6101622
6291,1540598400,6404.05,6409.94,6404.87,6408.67,84.64262988
6292,1540594800,6402.35,6409.92,6407.51,6404.87,155.8011223
6293,1540591200,6396.99,6407.75,6398.65,6407.51,201.8868342
6294,1540587600,6392.0,6401.93,6401.93,6398.96,220.39262129
6295,1540584000,6400.86,6404.0,6400.87,6401.93,178.42916284
6296,1540580400,6397.7,6402.0,6401.97,6402.0,133.35866194
6297,1540576800,6397.81,6407.0,6405.99,6401.97,267.33870023
6298,1540573200,6405.07,6407.55,6407.55,6406.0,158.69664308
6299,1540569600,6396.19,6408.0,6396.2,6407.55,255.08180042
6300,1540566000,6391.5,6405.0,6394.99,6396.19,300.89221579
6301,1540562400,6389.0,6395.0,6392.83,6395.0,236.96169434
6302,1540558800,6392.7,6406.09,6406.06,6392.83,189.30621602
6303,1540555200,6400.37,6415.0,6414.99,6406.06,100.77088359
6304,1540551600,6413.35,6420.0,6418.01,6415.0,96.52918094
6305,1540548000,6411.0,6418.64,6414.97,6418.0,70.62251363
6306,1540544400,6412.29,6425.75,6424.61,6414.97,127.77014851
6307,1540540800,6383.54,6450.0,6387.0,6424.61,641.17255341
6308,1540537200,6384.0,6390.16,6389.18,6386.99,117.73578348
6309,1540533600,6388.87,6389.18,6388.88,6389.18,56.51176602
6310,1540530000,6386.0,6390.05,6386.0,6388.88,81.71747246
6311,1540526400,6384.09,6390.07,6390.07,6386.0,100.9180631
6312,1540522800,6390.06,6395.35,6393.09,6390.07,91.11700442
6313,1540519200,6391.25,6394.01,6393.03,6393.09,92.90963343
6314,1540515600,6392.22,6401.34,6397.42,6393.03,123.97791803
6315,1540512000,6392.59,6402.9,6395.58,6397.41,135.01146464
6316,1540508400,6395.57,6411.03,6410.01,6395.58,196.19317931
6317,1540504800,6399.0,6417.22,6401.02,6410.01,318.61481223
6318,1540501200,6393.0,6403.45,6400.03,6401.02,195.43913909
6319,1540497600,6398.04,6405.92,6405.91,6400.03,196.77112316
6320,1540494000,6404.58,6414.0,6412.99,6405.92,206.27070081
6321,1540490400,6396.54,6415.01,6396.55,6412.15,398.4478891
6322,1540486800,6396.52,6400.1,6398.46,6396.55,207.36942558
6323,1540483200,6396.52,6402.85,6396.55,6398.45,167.63697778
6324,1540479600,6394.25,6403.37,6403.37,6396.55,215.52149049
6325,1540476000,6403.36,6408.21,6404.54,6403.37,99.77830163
6326,1540472400,6397.13,6408.98,6398.2,6404.54,145.41072518
6327,1540468800,6393.0,6400.61,6393.76,6398.2,104.09819925
6328,1540465200,6388.53,6401.64,6390.01,6393.76,108.93617848
6329,1540461600,6390.0,6395.95,6395.95,6390.0,44.62170939
6330,1540458000,6394.6,6403.1,6403.1,6395.95,40.39594823
6331,1540454400,6400.15,6404.08,6400.15,6403.11,89.42042263
6332,1540450800,6396.73,6406.01,6398.93,6400.16,64.25875956
6333,1540447200,6393.05,6400.25,6393.06,6398.93,71.48413014
6334,1540443600,6386.41,6394.0,6394.0,6393.05,97.6729185
6335,1540440000,6385.95,6394.69,6389.0,6394.0,106.73579806
6336,1540436400,6383.08,6396.9,6394.99,6389.0,182.38118618
6337,1540432800,6377.5,6421.89,6421.89,6395.0,374.02402264
6338,1540429200,6421.88,6421.89,6421.88,6421.89,0.28625367
6339,1540425600,6410.25,6422.0,6415.97,6421.89,115.47561064
6340,1540422000,6411.19,6420.01,6418.38,6415.98,170.14600165
6341,1540418400,6418.37,6430.42,6430.41,6418.38,148.88490955
6342,1540414800,6424.09,6430.42,6425.01,6430.42,170.25810305
6343,1540411200,6420.96,6438.98,6422.92,6425.01,312.8429551
6344,1540407600,6417.0,6426.12,6426.11,6422.92,242.30006634
6345,1540404000,6422.58,6428.81,6427.27,6426.12,174.14540204
6346,1540400400,6416.9,6427.28,6423.0,6427.28,175.46069867
6347,1540396800,6416.0,6424.0,6419.51,6423.01,197.22414411
6348,1540393200,6419.5,6436.46,6435.41,6419.51,275.13837908
6349,1540389600,6431.02,6436.46,6431.02,6435.41,243.90757335
6350,1540386000,6430.97,6441.78,6431.13,6431.02,295.19170418
6351,1540382400,6421.0,6443.74,6424.9,6431.14,298.63485422
6352,1540378800,6423.22,6432.12,6432.12,6424.9,142.0386174
6353,1540375200,6429.99,6441.0,6429.99,6432.12,213.14741247
6354,1540371600,6424.0,6430.0,6426.58,6429.99,94.45183531
6355,1540368000,6426.57,6434.42,6434.41,6426.57,45.90329332
6356,1540364400,6434.0,6437.01,6437.0,6434.41,70.71078254
6357,1540360800,6435.19,6440.0,6435.2,6437.01,219.04785196
6358,1540357200,6435.01,6461.16,6457.28,6435.19,396.52291604
6359,1540353600,6409.95,6471.0,6417.05,6457.68,577.25717613
6360,1540350000,6399.99,6419.49,6400.0,6417.04,296.66636566
6361,1540346400,6398.99,6400.0,6400.0,6400.0,161.18510993
6362,1540342800,6398.0,6402.0,6401.39,6399.99,140.40023929
6363,1540339200,6395.13,6403.48,6395.13,6401.39,132.4504974
6364,1540335600,6392.44,6400.0,6393.73,6395.14,153.15037386
6365,1540332000,6390.95,6399.81,6398.1,6393.73,130.61568059
6366,1540328400,6391.73,6400.47,6393.71,6398.11,193.91877743
6367,1540324800,6391.27,6404.5,6404.32,6393.72,247.9445437
6368,1540321200,6389.98,6411.5,6389.98,6404.51,465.64716808
6369,1540317600,6385.18,6389.99,6385.68,6389.99,163.15172596
6370,1540314000,6384.04,6392.0,6392.0,6385.69,206.35212832
6371,1540310400,6385.05,6392.0,6385.06,6392.0,171.76896543
