,time,low,high,open,close,volume
11064,1564559160,212.57,212.86,212.86,212.69,98.90953802
11063,1564641900,212.81,212.9,212.9,212.81,8.33935686
11062,1564638300,212.81,212.9,212.9,212.81,8.33935686
11061,1564634700,212.81,212.9,212.9,212.81,8.33935686
11060,1564631100,212.81,212.9,212.9,212.81,8.33935686
11059,1564627500,212.81,212.9,212.9,212.81,8.33935686
11058,1564623900,212.81,212.9,212.9,212.81,8.33935686
11057,1564620300,212.81,212.9,212.9,212.81,8.33935686
11056,1564616700,212.81,212.9,212.9,212.81,8.33935686
11055,1564613100,212.81,212.9,212.9,212.81,8.33935686
11054,1564609500,212.81,212.9,212.9,212.81,8.33935686
11053,1564605900,212.81,212.9,212.9,212.81,8.33935686
11052,1564602300,212.81,212.9,212.9,212.81,8.33935686
11051,1564598700,212.81,212.9,212.9,212.81,8.33935686
11050,1564595100,212.81,212.9,212.9,212.81,8.33935686
11049,1564591500,212.81,212.9,212.9,212.81,8.33935686
11048,1564587900,212.81,212.9,212.9,212.81,8.33935686
11047,1564584300,212.81,212.9,212.9,212.81,8.33935686
11046,1564580700,212.81,212.9,212.9,212.81,8.33935686
11045,1564577100,212.81,212.9,212.9,212.81,8.33935686
11044,1564573500,212.81,212.9,212.9,212.81,8.33935686
11043,1564569900,212.81,212.9,212.9,212.81,8.33935686
11042,1564566300,212.81,212.9,212.9,212.81,8.33935686
11041,1564562700,212.81,212.9,212.9,212.81,8.33935686
11040,1564559100,212.81,212.9,212.9,212.81,8.33935686
11039,1564641840,212.86,212.91,212.86,212.91,1.29455976
11038,1564638240,212.86,212.91,212.86,212.91,1.29455976
11037,1564634640,212.86,212.91,212.86,212.91,1.29455976
11036,1564631040,212.86,212.91,212.86,212.91,1.29455976
11035,1564627440,212.86,212.91,212.86,212.91,1.29455976
11034,1564623840,212.86,212.91,212.86,212.91,1.29455976
11033,1564620240,212.86,212.91,212.86,212.91,1.29455976
11032,1564616640,212.86,212.91,212.86,212.91,1.29455976
11031,1564613040,212.86,212.91,212.86,212.91,1.29455976
11030,1564609440,212.86,212.91,212.86,212.91,1.29455976
11029,1564605840,212.86,212.91,212.86,212.91,1.29455976
11028,1564602240,212.86,212.91,212.86,212.91,1.29455976
11027,1564598640,212.86,212.91,212.86,212.91,1.29455976
11026,1564595040,212.86,212.91,212.86,212.91,1.29455976
11025,1564591440,212.86,212.91,212.86,212.91,1.29455976
11024,1564587840,212.86,212.91,212.86,212.91,1.29455976
11023,1564584240,212.86,212.91,212.86,212.91,1.29455976
11022,1564580640,212.86,212.91,212.86,212.91,1.29455976
11021,1564577040,212.86,212.91,212.86,212.91,1.29455976
11020,1564573440,212.86,212.91,212.86,212.91,1.29455976
11019,1564569840,212.86,212.91,212.86,212.91,1.29455976
11018,1564566240,212.86,212.91,212.86,212.91,1.29455976
11017,1564562640,212.86,212.91,212.86,212.91,1.29455976
11016,1564559040,212.86,212.91,212.86,212.91,1.29455976
11015,1564641780,212.93,212.93,212.93,212.93,4.04100434
11014,1564638180,212.93,212.93,212.93,212.93,4.04100434
11013,1564634580,212.93,212.93,212.93,212.93,4.04100434
11012,1564630980,212.93,212.93,212.93,212.93,4.04100434
11011,1564627380,212.93,212.93,212.93,212.93,4.04100434
11010,1564623780,212.93,212.93,212.93,212.93,4.04100434
11009,1564620180,212.93,212.93,212.93,212.93,4.04100434
11008,1564616580,212.93,212.93,212.93,212.93,4.04100434
11007,1564612980,212.93,212.93,212.93,212.93,4.04100434
11006,1564609380,212.93,212.93,212.93,212.93,4.04100434
11005,1564605780,212.93,212.93,212.93,212.93,4.04100434
11004,1564602180,212.93,212.93,212.93,212.93,4.04100434
11003,1564598580,212.93,212.93,212.93,212.93,4.04100434
11002,1564594980,212.93,212.93,212.93,212.93,4.04100434
11001,1564591380,212.93,212.93,212.93,212.93,4.04100434
11000,1564587780,212.93,212.93,212.93,212.93,4.04100434
10999,1564584180,212.93,212.93,212.93,212.93,4.04100434
10998,1564580580,212.93,212.93,212.93,212.93,4.04100434
10997,1564576980,212.93,212.93,212.93,212.93,4.04100434
10996,1564573380,212.93,212.93,212.93,212.93,4.04100434
10995,1564569780,212.93,212.93,212.93,212.93,4.04100434
10994,1564566180,212.93,212.93,212.93,212.93,4.04100434
10993,1564562580,212.93,212.93,212.93,212.93,4.04100434
10992,1564558980,212.93,212.93,212.93,212.93,4.04100434
10991,1564641720,212.81,212.94,212.9,212.94,33.80644895
10990,1564638120,212.81,212.94,212.9,212.94,33.80644895
10989,1564634520,212.81,212.94,212.9,212.94,33.80644895
10988,1564630920,212.81,212.94,212.9,212.94,33.80644895
10987,1564627320,212.81,212.94,212.9,212.94,33.80644895
10986,1564623720,212.81,212.94,212.9,212.94,33.80644895
10985,1564620120,212.81,212.94,212.9,212.94,33.80644895
10984,1564616520,212.81,212.94,212.9,212.94,33.80644895
10983,1564612920,212.81,212.94,212.9,212.94,33.80644895
10982,1564609320,212.81,212.94,212.9,212.94,33.80644895
10981,1564605720,212.81,212.94,212.9,212.94,33.80644895
10980,1564602120,212.81,212.94,212.9,212.94,33.80644895
10979,1564598520,212.81,212.94,212.9,212.94,33.80644895
10978,1564594920,212.81,212.94,212.9,212.94,33.80644895
10977,1564591320,212.81,212.94,212.9,212.94,33.80644895
10976,1564587720,212.81,212.94,212.9,212.94,33.80644895
10975,1564584120,212.81,212.94,212.9,212.94,33.80644895
10974,1564580520,212.81,212.94,212.9,212.94,33.80644895
10973,1564576920,212.81,212.94,212.9,212.94,33.80644895
10972,1564573320,212.81,212.94,212.9,212.94,33.80644895
10971,1564569720,212.81,212.94,212.9,212.94,33.80644895
10970,1564566120,212.81,212.94,212.9,212.94,33.80644895
10969,1564562520,212.81,212.94,212.9,212.94,33.80644895
10968,1564558920,212.81,212.94,212.9,212.94,33.80644895
10967,1564641660,212.79,212.97,212.95,212.89,9.533841
10966,1564638060,212.79,212.97,212.95,212.89,9.533841
10965,1564634460,212.79,212.97,212.95,212.89,9.533841
10964,1564630860,212.79,212.97,212.95,212.89,9.533841
10963,1564627260,212.79,212.97,212.95,212.89,9.533841
10962,1564623660,212.79,212.97,212.95,212.89,9.533841
10961,1564620060,212.79,212.97,212.95,212.89,9.533841
10960,1564616460,212.79,212.97,212.95,212.89,9.533841
10959,1564612860,212.79,212.97,212.95,212.89,9.533841
10958,1564609260,212.79,212.97,212.95,212.89,9.533841
10957,1564605660,212.79,212.97,212.95,212.89,9.533841
10956,1564602060,212.79,212.97,212.95,212.89,9.533841
10955,1564598460,212.79,212.97,212.95,212.89,9.533841
10954,1564594860,212.79,212.97,212.95,212.89,9.533841
10953,1564591260,212.79,212.97,212.95,212.89,9.533841
10952,1564587660,212.79,212.97,212.95,212.89,9.533841
10951,1564584060,212.79,212.97,212.95,212.89,9.533841
10950,1564580460,212.79,212.97,212.95,212.89,9.533841
10949,1564576860,212.79,212.97,212.95,212.89,9.533841
10948,1564573260,212.79,212.97,212.95,212.89,9.533841
10947,1564569660,212.79,212.97,212.95,212.89,9.533841
10946,1564566060,212.79,212.97,212.95,212.89,9.533841
10945,1564562460,212.79,212.97,212.95,212.89,9.533841
10944,1564558860,212.79,212.97,212.95,212.89,9.533841
10943,1564641600,212.78,212.87,212.79,212.78,21.84548069
10942,1564638000,212.78,212.87,212.79,212.78,21.84548069
10941,1564634400,212.78,212.87,212.79,212.78,21.84548069
10940,1564630800,212.78,212.87,212.79,212.78,21.84548069
10939,1564627200,212.78,212.87,212.79,212.78,21.84548069
10938,1564623600,212.78,212.87,212.79,212.78,21.84548069
10937,1564620000,212.78,212.87,212.79,212.78,21.84548069
10936,1564616400,212.78,212.87,212.79,212.78,21.84548069
10935,1564612800,212.78,212.87,212.79,212.78,21.84548069
10934,1564609200,212.78,212.87,212.79,212.78,21.84548069
10933,1564605600,212.78,212.87,212.79,212.78,21.84548069
10932,1564602000,212.78,212.87,212.79,212.78,21.84548069
10931,1564598400,212.78,212.87,212.79,212.78,21.84548069
10930,1564594800,212.78,212.87,212.79,212.78,21.84548069
10929,1564591200,212.78,212.87,212.79,212.78,21.84548069
10928,1564587600,212.78,212.87,212.79,212.78,21.84548069
10927,1564584000,212.78,212.87,212.79,212.78,21.84548069
10926,1564580400,212.78,212.87,212.79,212.78,21.84548069
10925,1564576800,212.78,212.87,212.79,212.78,21.84548069
10924,1564573200,212.78,212.87,212.79,212.78,21.84548069
10923,1564569600,212.78,212.87,212.79,212.78,21.84548069
10922,1564566000,212.78,212.87,212.79,212.78,21.84548069
10921,1564562400,212.78,212.87,212.79,212.78,21.84548069
10920,1564558800,212.78,212.87,212.79,212.78,21.84548069
10919,1564641540,212.87,212.94,212.94,212.87,0.26496635
10918,1564637940,212.87,212.94,212.94,212.87,0.26496635
10917,1564634340,212.87,212.94,212.94,212.87,0.26496635
10916,1564630740,212.87,212.94,212.94,212.87,0.26496635
10915,1564627140,212.87,212.94,212.94,212.87,0.26496635
10914,1564623540,212.87,212.94,212.94,212.87,0.26496635
10913,1564619940,212.87,212.94,212.94,212.87,0.26496635
10912,1564616340,212.87,212.94,212.94,212.87,0.26496635
10911,1564612740,212.87,212.94,212.94,212.87,0.26496635
10910,1564609140,212.87,212.94,212.94,212.87,0.26496635
10909,1564605540,212.87,212.94,212.94,212.87,0.26496635
10908,1564601940,212.87,212.94,212.94,212.87,0.26496635
10907,1564598340,212.87,212.94,212.94,212.87,0.26496635
10906,1564594740,212.87,212.94,212.94,212.87,0.26496635
10905,1564591140,212.87,212.94,212.94,212.87,0.26496635
10904,1564587540,212.87,212.94,212.94,212.87,0.26496635
10903,1564583940,212.87,212.94,212.94,212.87,0.26496635
10902,1564580340,212.87,212.94,212.94,212.87,0.26496635
10901,1564576740,212.87,212.94,212.94,212.87,0.26496635
10900,1564573140,212.87,212.94,212.94,212.87,0.26496635
10899,1564569540,212.87,212.94,212.94,212.87,0.26496635
10898,1564565940,212.87,212.94,212.94,212.87,0.26496635
10897,1564562340,212.87,212.94,212.94,212.87,0.26496635
10896,1564558740,212.87,212.94,212.94,212.87,0.26496635
10895,1564641480,212.96,213.12,213.12,212.96,15.33803475
10894,1564637880,212.96,213.12,213.12,212.96,15.33803475
10893,1564634280,212.96,213.12,213.12,212.96,15.33803475
10892,1564630680,212.96,213.12,213.12,212.96,15.33803475
10891,1564627080,212.96,213.12,213.12,212.96,15.33803475
10890,1564623480,212.96,213.12,213.12,212.96,15.33803475
10889,1564619880,212.96,213.12,213.12,212.96,15.33803475
10888,1564616280,212.96,213.12,213.12,212.96,15.33803475
10887,1564612680,212.96,213.12,213.12,212.96,15.33803475
10886,1564609080,212.96,213.12,213.12,212.96,15.33803475
10885,1564605480,212.96,213.12,213.12,212.96,15.33803475
10884,1564601880,212.96,213.12,213.12,212.96,15.33803475
10883,1564598280,212.96,213.12,213.12,212.96,15.33803475
10882,1564594680,212.96,213.12,213.12,212.96,15.33803475
10881,1564591080,212.96,213.12,213.12,212.96,15.33803475
10880,1564587480,212.96,213.12,213.12,212.96,15.33803475
10879,1564583880,212.96,213.12,213.12,212.96,15.33803475
10878,1564580280,212.96,213.12,213.12,212.96,15.33803475
10877,1564576680,212.96,213.12,213.12,212.96,15.33803475
10876,1564573080,212.96,213.12,213.12,212.96,15.33803475
10875,1564569480,212.96,213.12,213.12,212.96,15.33803475
10874,1564565880,212.96,213.12,213.12,212.96,15.33803475
10873,1564562280,212.96,213.12,213.12,212.96,15.33803475
10872,1564558680,212.96,213.12,213.12,212.96,15.33803475
10871,1564641420,213.25,213.51,213.41,213.25,75.66580764
10870,1564637820,213.25,213.51,213.41,213.25,75.66580764
10869,1564634220,213.25,213.51,213.41,213.25,75.66580764
10868,1564630620,213.25,213.51,213.41,213.25,75.66580764
10867,1564627020,213.25,213.51,213.41,213.25,75.66580764
10866,1564623420,213.25,213.51,213.41,213.25,75.66580764
10865,1564619820,213.25,213.51,213.41,213.25,75.66580764
10864,1564616220,213.25,213.51,213.41,213.25,75.66580764
10863,1564612620,213.25,213.51,213.41,213.25,75.66580764
10862,1564609020,213.25,213.51,213.41,213.25,75.66580764
10861,1564605420,213.25,213.51,213.41,213.25,75.66580764
10860,1564601820,213.25,213.51,213.41,213.25,75.66580764
10859,1564598220,213.25,213.51,213.41,213.25,75.66580764
10858,1564594620,213.25,213.51,213.41,213.25,75.66580764
10857,1564591020,213.25,213.51,213.41,213.25,75.66580764
10856,1564587420,213.25,213.51,213.41,213.25,75.66580764
10855,1564583820,213.25,213.51,213.41,213.25,75.66580764
10854,1564580220,213.25,213.51,213.41,213.25,75.66580764
10853,1564576620,213.25,213.51,213.41,213.25,75.66580764
10852,1564573020,213.25,213.51,213.41,213.25,75.66580764
10851,1564569420,213.25,213.51,213.41,213.25,75.66580764
10850,1564565820,213.25,213.51,213.41,213.25,75.66580764
10849,1564562220,213.25,213.51,213.41,213.25,75.66580764
10848,1564558620,213.25,213.51,213.41,213.25,75.66580764
10847,1564641360,213.28,213.45,213.28,213.45,7.86195488
10846,1564637760,213.28,213.45,213.28,213.45,7.86195488
10845,1564634160,213.28,213.45,213.28,213.45,7.86195488
10844,1564630560,213.28,213.45,213.28,213.45,7.86195488
10843,1564626960,213.28,213.45,213.28,213.45,7.86195488
10842,1564623360,213.28,213.45,213.28,213.45,7.86195488
10841,1564619760,213.28,213.45,213.28,213.45,7.86195488
10840,1564616160,213.28,213.45,213.28,213.45,7.86195488
10839,1564612560,213.28,213.45,213.28,213.45,7.86195488
10838,1564608960,213.28,213.45,213.28,213.45,7.86195488
10837,1564605360,213.28,213.45,213.28,213.45,7.86195488
10836,1564601760,213.28,213.45,213.28,213.45,7.86195488
10835,1564598160,213.28,213.45,213.28,213.45,7.86195488
10834,1564594560,213.28,213.45,213.28,213.45,7.86195488
10833,1564590960,213.28,213.45,213.28,213.45,7.86195488
10832,1564587360,213.28,213.45,213.28,213.45,7.86195488
10831,1564583760,213.28,213.45,213.28,213.45,7.86195488
10830,1564580160,213.28,213.45,213.28,213.45,7.86195488
10829,1564576560,213.28,213.45,213.28,213.45,7.86195488
10828,1564572960,213.28,213.45,213.28,213.45,7.86195488
10827,1564569360,213.28,213.45,213.28,213.45,7.86195488
10826,1564565760,213.28,213.45,213.28,213.45,7.86195488
10825,1564562160,213.28,213.45,213.28,213.45,7.86195488
10824,1564558560,213.28,213.45,213.28,213.45,7.86195488
10823,1564641300,213.06,213.13,213.09,213.13,0.35118084
10822,1564637700,213.06,213.13,213.09,213.13,0.35118084
10821,1564634100,213.06,213.13,213.09,213.13,0.35118084
10820,1564630500,213.06,213.13,213.09,213.13,0.35118084
10819,1564626900,213.06,213.13,213.09,213.13,0.35118084
10818,1564623300,213.06,213.13,213.09,213.13,0.35118084
10817,1564619700,213.06,213.13,213.09,213.13,0.35118084
10816,1564616100,213.06,213.13,213.09,213.13,0.35118084
10815,1564612500,213.06,213.13,213.09,213.13,0.35118084
10814,1564608900,213.06,213.13,213.09,213.13,0.35118084
10813,1564605300,213.06,213.13,213.09,213.13,0.35118084
10812,1564601700,213.06,213.13,213.09,213.13,0.35118084
10811,1564598100,213.06,213.13,213.09,213.13,0.35118084
10810,1564594500,213.06,213.13,213.09,213.13,0.35118084
10809,1564590900,213.06,213.13,213.09,213.13,0.35118084
10808,1564587300,213.06,213.13,213.09,213.13,0.35118084
10807,1564583700,213.06,213.13,213.09,213.13,0.35118084
10806,1564580100,213.06,213.13,213.09,213.13,0.35118084
10805,1564576500,213.06,213.13,213.09,213.13,0.35118084
10804,1564572900,213.06,213.13,213.09,213.13,0.35118084
10803,1564569300,213.06,213.13,213.09,213.13,0.35118084
10802,1564565700,213.06,213.13,213.09,213.13,0.35118084
10801,1564562100,213.06,213.13,213.09,213.13,0.35118084
10800,1564558500,213.06,213.13,213.09,213.13,0.35118084
10799,1564641240,212.96,213.19,213.07,213.19,13.45563807
10798,1564637640,212.96,213.19,213.07,213.19,13.45563807
10797,1564634040,212.96,213.19,213.07,213.19,13.45563807
10796,1564630440,212.96,213.19,213.07,213.19,13.45563807
10795,1564626840,212.96,213.19,213.07,213.19,13.45563807
10794,1564623240,212.96,213.19,213.07,213.19,13.45563807
10793,1564619640,212.96,213.19,213.07,213.19,13.45563807
10792,1564616040,212.96,213.19,213.07,213.19,13.45563807
10791,1564612440,212.96,213.19,213.07,213.19,13.45563807
10790,1564608840,212.96,213.19,213.07,213.19,13.45563807
10789,1564605240,212.96,213.19,213.07,213.19,13.45563807
10788,1564601640,212.96,213.19,213.07,213.19,13.45563807
10787,1564598040,212.96,213.19,213.07,213.19,13.45563807
10786,1564594440,212.96,213.19,213.07,213.19,13.45563807
10785,1564590840,212.96,213.19,213.07,213.19,13.45563807
10784,1564587240,212.96,213.19,213.07,213.19,13.45563807
10783,1564583640,212.96,213.19,213.07,213.19,13.45563807
10782,1564580040,212.96,213.19,213.07,213.19,13.45563807
10781,1564576440,212.96,213.19,213.07,213.19,13.45563807
10780,1564572840,212.96,213.19,213.07,213.19,13.45563807
10779,1564569240,212.96,213.19,213.07,213.19,13.45563807
10778,1564565640,212.96,213.19,213.07,213.19,13.45563807
10777,1564562040,212.96,213.19,213.07,213.19,13.45563807
10776,1564558440,212.96,213.19,213.07,213.19,13.45563807
10775,1564641180,213.03,213.12,213.03,213.08,0.41104636
10774,1564637580,213.03,213.12,213.03,213.08,0.41104636
10773,1564633980,213.03,213.12,213.03,213.08,0.41104636
10772,1564630380,213.03,213.12,213.03,213.08,0.41104636
10771,1564626780,213.03,213.12,213.03,213.08,0.41104636
10770,1564623180,213.03,213.12,213.03,213.08,0.41104636
10769,1564619580,213.03,213.12,213.03,213.08,0.41104636
10768,1564615980,213.03,213.12,213.03,213.08,0.41104636
10767,1564612380,213.03,213.12,213.03,213.08,0.41104636
10766,1564608780,213.03,213.12,213.03,213.08,0.41104636
10765,1564605180,213.03,213.12,213.03,213.08,0.41104636
10764,1564601580,213.03,213.12,213.03,213.08,0.41104636
10763,1564597980,213.03,213.12,213.03,213.08,0.41104636
10762,1564594380,213.03,213.12,213.03,213.08,0.41104636
10761,1564590780,213.03,213.12,213.03,213.08,0.41104636
10760,1564587180,213.03,213.12,213.03,213.08,0.41104636
10759,1564583580,213.03,213.12,213.03,213.08,0.41104636
10758,1564579980,213.03,213.12,213.03,213.08,0.41104636
10757,1564576380,213.03,213.12,213.03,213.08,0.41104636
10756,1564572780,213.03,213.12,213.03,213.08,0.41104636
10755,1564569180,213.03,213.12,213.03,213.08,0.41104636
10754,1564565580,213.03,213.12,213.03,213.08,0.41104636
10753,1564561980,213.03,213.12,213.03,213.08,0.41104636
10752,1564558380,213.03,213.12,213.03,213.08,0.41104636
10751,1564641120,212.97,213.08,213.08,213.03,4.49357114
10750,1564637520,212.97,213.08,213.08,213.03,4.49357114
10749,1564633920,212.97,213.08,213.08,213.03,4.49357114
10748,1564630320,212.97,213.08,213.08,213.03,4.49357114
10747,1564626720,212.97,213.08,213.08,213.03,4.49357114
10746,1564623120,212.97,213.08,213.08,213.03,4.49357114
10745,1564619520,212.97,213.08,213.08,213.03,4.49357114
10744,1564615920,212.97,213.08,213.08,213.03,4.49357114
10743,1564612320,212.97,213.08,213.08,213.03,4.49357114
10742,1564608720,212.97,213.08,213.08,213.03,4.49357114
10741,1564605120,212.97,213.08,213.08,213.03,4.49357114
10740,1564601520,212.97,213.08,213.08,213.03,4.49357114
10739,1564597920,212.97,213.08,213.08,213.03,4.49357114
10738,1564594320,212.97,213.08,213.08,213.03,4.49357114
10737,1564590720,212.97,213.08,213.08,213.03,4.49357114
10736,1564587120,212.97,213.08,213.08,213.03,4.49357114
10735,1564583520,212.97,213.08,213.08,213.03,4.49357114
10734,1564579920,212.97,213.08,213.08,213.03,4.49357114
10733,1564576320,212.97,213.08,213.08,213.03,4.49357114
10732,1564572720,212.97,213.08,213.08,213.03,4.49357114
10731,1564569120,212.97,213.08,213.08,213.03,4.49357114
10730,1564565520,212.97,213.08,213.08,213.03,4.49357114
10729,1564561920,212.97,213.08,213.08,213.03,4.49357114
10728,1564558320,212.97,213.08,213.08,213.03,4.49357114
10727,1564641060,213.02,213.09,213.03,213.09,0.88178908
10726,1564637460,213.02,213.09,213.03,213.09,0.88178908
10725,1564633860,213.02,213.09,213.03,213.09,0.88178908
10724,1564630260,213.02,213.09,213.03,213.09,0.88178908
10723,1564626660,213.02,213.09,213.03,213.09,0.88178908
10722,1564623060,213.02,213.09,213.03,213.09,0.88178908
10721,1564619460,213.02,213.09,213.03,213.09,0.88178908
10720,1564615860,213.02,213.09,213.03,213.09,0.88178908
10719,1564612260,213.02,213.09,213.03,213.09,0.88178908
10718,1564608660,213.02,213.09,213.03,213.09,0.88178908
10717,1564605060,213.02,213.09,213.03,213.09,0.88178908
10716,1564601460,213.02,213.09,213.03,213.09,0.88178908
10715,1564597860,213.02,213.09,213.03,213.09,0.88178908
10714,1564594260,213.02,213.09,213.03,213.09,0.88178908
10713,1564590660,213.02,213.09,213.03,213.09,0.88178908
10712,1564587060,213.02,213.09,213.03,213.09,0.88178908
10711,1564583460,213.02,213.09,213.03,213.09,0.88178908
10710,1564579860,213.02,213.09,213.03,213.09,0.88178908
10709,1564576260,213.02,213.09,213.03,213.09,0.88178908
10708,1564572660,213.02,213.09,213.03,213.09,0.88178908
10707,1564569060,213.02,213.09,213.03,213.09,0.88178908
10706,1564565460,213.02,213.09,213.03,213.09,0.88178908
10705,1564561860,213.02,213.09,213.03,213.09,0.88178908
10704,1564558260,213.02,213.09,213.03,213.09,0.88178908
10703,1564641000,212.88,213.06,212.88,213.06,11.05953797
10702,1564637400,212.88,213.06,212.88,213.06,11.05953797
10701,1564633800,212.88,213.06,212.88,213.06,11.05953797
10700,1564630200,212.88,213.06,212.88,213.06,11.05953797
10699,1564626600,212.88,213.06,212.88,213.06,11.05953797
10698,1564623000,212.88,213.06,212.88,213.06,11.05953797
10697,1564619400,212.88,213.06,212.88,213.06,11.05953797
10696,1564615800,212.88,213.06,212.88,213.06,11.05953797
10695,1564612200,212.88,213.06,212.88,213.06,11.05953797
10694,1564608600,212.88,213.06,212.88,213.06,11.05953797
10693,1564605000,212.88,213.06,212.88,213.06,11.05953797
10692,1564601400,212.88,213.06,212.88,213.06,11.05953797
10691,1564597800,212.88,213.06,212.88,213.06,11.05953797
10690,1564594200,212.88,213.06,212.88,213.06,11.05953797
10689,1564590600,212.88,213.06,212.88,213.06,11.05953797
10688,1564587000,212.88,213.06,212.88,213.06,11.05953797
10687,1564583400,212.88,213.06,212.88,213.06,11.05953797
10686,1564579800,212.88,213.06,212.88,213.06,11.05953797
10685,1564576200,212.88,213.06,212.88,213.06,11.05953797
10684,1564572600,212.88,213.06,212.88,213.06,11.05953797
10683,1564569000,212.88,213.06,212.88,213.06,11.05953797
10682,1564565400,212.88,213.06,212.88,213.06,11.05953797
10681,1564561800,212.88,213.06,212.88,213.06,11.05953797
10680,1564558200,212.88,213.06,212.88,213.06,11.05953797
10679,1564640940,212.88,212.89,212.89,212.89,2.80130792
10678,1564637340,212.88,212.89,212.89,212.89,2.80130792
10677,1564633740,212.88,212.89,212.89,212.89,2.80130792
10676,1564630140,212.88,212.89,212.89,212.89,2.80130792
10675,1564626540,212.88,212.89,212.89,212.89,2.80130792
10674,1564622940,212.88,212.89,212.89,212.89,2.80130792
10673,1564619340,212.88,212.89,212.89,212.89,2.80130792
10672,1564615740,212.88,212.89,212.89,212.89,2.80130792
10671,1564612140,212.88,212.89,212.89,212.89,2.80130792
10670,1564608540,212.88,212.89,212.89,212.89,2.80130792
10669,1564604940,212.88,212.89,212.89,212.89,2.80130792
10668,1564601340,212.88,212.89,212.89,212.89,2.80130792
10667,1564597740,212.88,212.89,212.89,212.89,2.80130792
10666,1564594140,212.88,212.89,212.89,212.89,2.80130792
10665,1564590540,212.88,212.89,212.89,212.89,2.80130792
10664,1564586940,212.88,212.89,212.89,212.89,2.80130792
10663,1564583340,212.88,212.89,212.89,212.89,2.80130792
10662,1564579740,212.88,212.89,212.89,212.89,2.80130792
10661,1564576140,212.88,212.89,212.89,212.89,2.80130792
10660,1564572540,212.88,212.89,212.89,212.89,2.80130792
10659,1564568940,212.88,212.89,212.89,212.89,2.80130792
10658,1564565340,212.88,212.89,212.89,212.89,2.80130792
10657,1564561740,212.88,212.89,212.89,212.89,2.80130792
10656,1564558140,212.88,212.89,212.89,212.89,2.80130792
10655,1564640880,212.91,212.99,212.98,212.94,47.45282859
10654,1564637280,212.91,212.99,212.98,212.94,47.45282859
10653,1564633680,212.91,212.99,212.98,212.94,47.45282859
10652,1564630080,212.91,212.99,212.98,212.94,47.45282859
10651,1564626480,212.91,212.99,212.98,212.94,47.45282859
10650,1564622880,212.91,212.99,212.98,212.94,47.45282859
10649,1564619280,212.91,212.99,212.98,212.94,47.45282859
10648,1564615680,212.91,212.99,212.98,212.94,47.45282859
10647,1564612080,212.91,212.99,212.98,212.94,47.45282859
10646,1564608480,212.91,212.99,212.98,212.94,47.45282859
10645,1564604880,212.91,212.99,212.98,212.94,47.45282859
10644,1564601280,212.91,212.99,212.98,212.94,47.45282859
10643,1564597680,212.91,212.99,212.98,212.94,47.45282859
10642,1564594080,212.91,212.99,212.98,212.94,47.45282859
10641,1564590480,212.91,212.99,212.98,212.94,47.45282859
10640,1564586880,212.91,212.99,212.98,212.94,47.45282859
10639,1564583280,212.91,212.99,212.98,212.94,47.45282859
10638,1564579680,212.91,212.99,212.98,212.94,47.45282859
10637,1564576080,212.91,212.99,212.98,212.94,47.45282859
10636,1564572480,212.91,212.99,212.98,212.94,47.45282859
10635,1564568880,212.91,212.99,212.98,212.94,47.45282859
10634,1564565280,212.91,212.99,212.98,212.94,47.45282859
10633,1564561680,212.91,212.99,212.98,212.94,47.45282859
10632,1564558080,212.91,212.99,212.98,212.94,47.45282859
10631,1564640820,212.95,212.99,212.95,212.99,0.30568682
10630,1564637220,212.95,212.99,212.95,212.99,0.30568682
10629,1564633620,212.95,212.99,212.95,212.99,0.30568682
10628,1564630020,212.95,212.99,212.95,212.99,0.30568682
10627,1564626420,212.95,212.99,212.95,212.99,0.30568682
10626,1564622820,212.95,212.99,212.95,212.99,0.30568682
10625,1564619220,212.95,212.99,212.95,212.99,0.30568682
10624,1564615620,212.95,212.99,212.95,212.99,0.30568682
10623,1564612020,212.95,212.99,212.95,212.99,0.30568682
10622,1564608420,212.95,212.99,212.95,212.99,0.30568682
10621,1564604820,212.95,212.99,212.95,212.99,0.30568682
10620,1564601220,212.95,212.99,212.95,212.99,0.30568682
10619,1564597620,212.95,212.99,212.95,212.99,0.30568682
10618,1564594020,212.95,212.99,212.95,212.99,0.30568682
10617,1564590420,212.95,212.99,212.95,212.99,0.30568682
10616,1564586820,212.95,212.99,212.95,212.99,0.30568682
10615,1564583220,212.95,212.99,212.95,212.99,0.30568682
10614,1564579620,212.95,212.99,212.95,212.99,0.30568682
10613,1564576020,212.95,212.99,212.95,212.99,0.30568682
10612,1564572420,212.95,212.99,212.95,212.99,0.30568682
10611,1564568820,212.95,212.99,212.95,212.99,0.30568682
10610,1564565220,212.95,212.99,212.95,212.99,0.30568682
10609,1564561620,212.95,212.99,212.95,212.99,0.30568682
10608,1564558020,212.95,212.99,212.95,212.99,0.30568682
10607,1564640760,212.93,212.96,212.93,212.96,1.45928566
10606,1564637160,212.93,212.96,212.93,212.96,1.45928566
10605,1564633560,212.93,212.96,212.93,212.96,1.45928566
10604,1564629960,212.93,212.96,212.93,212.96,1.45928566
10603,1564626360,212.93,212.96,212.93,212.96,1.45928566
10602,1564622760,212.93,212.96,212.93,212.96,1.45928566
10601,1564619160,212.93,212.96,212.93,212.96,1.45928566
10600,1564615560,212.93,212.96,212.93,212.96,1.45928566
10599,1564611960,212.93,212.96,212.93,212.96,1.45928566
10598,1564608360,212.93,212.96,212.93,212.96,1.45928566
