,time,low,high,open,close,volume
3245,1564782540,219.9,220.38,220.13,220.37,132.26873448
3244,1564771740,219.9,220.38,220.13,220.37,132.26873448
3243,1564760940,219.9,220.38,220.13,220.37,132.26873448
3242,1564750140,219.9,220.38,220.13,220.37,132.26873448
3241,1564739340,219.9,220.38,220.13,220.37,132.26873448
3240,1564728540,219.9,220.38,220.13,220.37,132.26873448
3239,1564804080,219.71,220.52,220.52,220.15,205.31630352
3238,1564793280,219.71,220.52,220.52,220.15,205.31630352
3237,1564782480,219.71,220.52,220.52,220.15,205.31630352
3236,1564771680,219.71,220.52,220.52,220.15,205.31630352
3235,1564760880,219.71,220.52,220.52,220.15,205.31630352
3234,1564750080,219.71,220.52,220.52,220.15,205.31630352
3233,1564739280,219.71,220.52,220.52,220.15,205.31630352
3232,1564728480,219.71,220.52,220.52,220.15,205.31630352
3231,1564804020,219.94,220.62,220.23,220.62,519.24095956
3230,1564793220,219.94,220.62,220.23,220.62,519.24095956
3229,1564782420,219.94,220.62,220.23,220.62,519.24095956
3228,1564771620,219.94,220.62,220.23,220.62,519.24095956
3227,1564760820,219.94,220.62,220.23,220.62,519.24095956
3226,1564750020,219.94,220.62,220.23,220.62,519.24095956
3225,1564739220,219.94,220.62,220.23,220.62,519.24095956
3224,1564728420,219.94,220.62,220.23,220.62,519.24095956
3223,1564803960,219.8,220.39,219.96,220.08,156.64143795
3222,1564793160,219.8,220.39,219.96,220.08,156.64143795
3221,1564782360,219.8,220.39,219.96,220.08,156.64143795
3220,1564771560,219.8,220.39,219.96,220.08,156.64143795
3219,1564760760,219.8,220.39,219.96,220.08,156.64143795
3218,1564749960,219.8,220.39,219.96,220.08,156.64143795
3217,1564739160,219.8,220.39,219.96,220.08,156.64143795
3216,1564728360,219.8,220.39,219.96,220.08,156.64143795
3215,1564803900,219.67,220.45,219.67,219.95,660.36990232
3214,1564793100,219.67,220.45,219.67,219.95,660.36990232
3213,1564782300,219.67,220.45,219.67,219.95,660.36990232
3212,1564771500,219.67,220.45,219.67,219.95,660.36990232
3211,1564760700,219.67,220.45,219.67,219.95,660.36990232
3210,1564749900,219.67,220.45,219.67,219.95,660.36990232
3209,1564739100,219.67,220.45,219.67,219.95,660.36990232
3208,1564728300,219.67,220.45,219.67,219.95,660.36990232
3207,1564803840,219.13,219.87,219.31,219.6,331.62362581
3206,1564793040,219.13,219.87,219.31,219.6,331.62362581
3205,1564782240,219.13,219.87,219.31,219.6,331.62362581
3204,1564771440,219.13,219.87,219.31,219.6,331.62362581
3203,1564760640,219.13,219.87,219.31,219.6,331.62362581
3202,1564749840,219.13,219.87,219.31,219.6,331.62362581
3201,1564739040,219.13,219.87,219.31,219.6,331.62362581
3200,1564728240,219.13,219.87,219.31,219.6,331.62362581
3199,1564803780,219.09,219.59,219.35,219.3,86.07370428
3198,1564792980,219.09,219.59,219.35,219.3,86.07370428
3197,1564782180,219.09,219.59,219.35,219.3,86.07370428
3196,1564771380,219.09,219.59,219.35,219.3,86.07370428
3195,1564760580,219.09,219.59,219.35,219.3,86.07370428
3194,1564749780,219.09,219.59,219.35,219.3,86.07370428
3193,1564738980,219.09,219.59,219.35,219.3,86.07370428
3192,1564728180,219.09,219.59,219.35,219.3,86.07370428
3191,1564803720,218.31,220.0,218.31,219.23,1331.92927391
3190,1564792920,218.31,220.0,218.31,219.23,1331.92927391
3189,1564782120,218.31,220.0,218.31,219.23,1331.92927391
3188,1564771320,218.31,220.0,218.31,219.23,1331.92927391
3187,1564760520,218.31,220.0,218.31,219.23,1331.92927391
3186,1564749720,218.31,220.0,218.31,219.23,1331.92927391
3185,1564738920,218.31,220.0,218.31,219.23,1331.92927391
3184,1564728120,218.31,220.0,218.31,219.23,1331.92927391
3183,1564803660,216.86,218.58,216.87,218.31,445.5329092
3182,1564792860,216.86,218.58,216.87,218.31,445.5329092
3181,1564782060,216.86,218.58,216.87,218.31,445.5329092
3180,1564771260,216.86,218.58,216.87,218.31,445.5329092
3179,1564760460,216.86,218.58,216.87,218.31,445.5329092
3178,1564749660,216.86,218.58,216.87,218.31,445.5329092
3177,1564738860,216.86,218.58,216.87,218.31,445.5329092
3176,1564728060,216.86,218.58,216.87,218.31,445.5329092
3175,1564803600,216.87,216.87,216.87,216.87,5.91217016
3174,1564792800,216.87,216.87,216.87,216.87,5.91217016
3173,1564782000,216.87,216.87,216.87,216.87,5.91217016
3172,1564771200,216.87,216.87,216.87,216.87,5.91217016
3171,1564760400,216.87,216.87,216.87,216.87,5.91217016
3170,1564749600,216.87,216.87,216.87,216.87,5.91217016
3169,1564738800,216.87,216.87,216.87,216.87,5.91217016
3168,1564728000,216.87,216.87,216.87,216.87,5.91217016
3167,1564803540,216.87,216.87,216.87,216.87,0.2654576
3166,1564792740,216.87,216.87,216.87,216.87,0.2654576
3165,1564781940,216.87,216.87,216.87,216.87,0.2654576
3164,1564771140,216.87,216.87,216.87,216.87,0.2654576
3163,1564760340,216.87,216.87,216.87,216.87,0.2654576
3162,1564749540,216.87,216.87,216.87,216.87,0.2654576
3161,1564738740,216.87,216.87,216.87,216.87,0.2654576
3160,1564727940,216.87,216.87,216.87,216.87,0.2654576
3159,1564803480,216.86,216.87,216.87,216.87,3.1265105
3158,1564792680,216.86,216.87,216.87,216.87,3.1265105
3157,1564781880,216.86,216.87,216.87,216.87,3.1265105
3156,1564771080,216.86,216.87,216.87,216.87,3.1265105
3155,1564760280,216.86,216.87,216.87,216.87,3.1265105
3154,1564749480,216.86,216.87,216.87,216.87,3.1265105
3153,1564738680,216.86,216.87,216.87,216.87,3.1265105
3152,1564727880,216.86,216.87,216.87,216.87,3.1265105
3151,1564803420,216.76,216.92,216.76,216.87,42.91524323
3150,1564792620,216.76,216.92,216.76,216.87,42.91524323
3149,1564781820,216.76,216.92,216.76,216.87,42.91524323
3148,1564771020,216.76,216.92,216.76,216.87,42.91524323
3147,1564760220,216.76,216.92,216.76,216.87,42.91524323
3146,1564749420,216.76,216.92,216.76,216.87,42.91524323
3145,1564738620,216.76,216.92,216.76,216.87,42.91524323
3144,1564727820,216.76,216.92,216.76,216.87,42.91524323
3143,1564803360,216.76,216.77,216.77,216.77,10.99858728
3142,1564792560,216.76,216.77,216.77,216.77,10.99858728
3141,1564781760,216.76,216.77,216.77,216.77,10.99858728
3140,1564770960,216.76,216.77,216.77,216.77,10.99858728
3139,1564760160,216.76,216.77,216.77,216.77,10.99858728
3138,1564749360,216.76,216.77,216.77,216.77,10.99858728
3137,1564738560,216.76,216.77,216.77,216.77,10.99858728
3136,1564727760,216.76,216.77,216.77,216.77,10.99858728
3135,1564803300,216.67,216.94,216.94,216.7,281.22320251
3134,1564792500,216.67,216.94,216.94,216.7,281.22320251
3133,1564781700,216.67,216.94,216.94,216.7,281.22320251
3132,1564770900,216.67,216.94,216.94,216.7,281.22320251
3131,1564760100,216.67,216.94,216.94,216.7,281.22320251
3130,1564749300,216.67,216.94,216.94,216.7,281.22320251
3129,1564738500,216.67,216.94,216.94,216.7,281.22320251
3128,1564727700,216.67,216.94,216.94,216.7,281.22320251
3127,1564803240,216.93,216.94,216.93,216.94,22.45528617
3126,1564792440,216.93,216.94,216.93,216.94,22.45528617
3125,1564781640,216.93,216.94,216.93,216.94,22.45528617
3124,1564770840,216.93,216.94,216.93,216.94,22.45528617
3123,1564760040,216.93,216.94,216.93,216.94,22.45528617
3122,1564749240,216.93,216.94,216.93,216.94,22.45528617
3121,1564738440,216.93,216.94,216.93,216.94,22.45528617
3120,1564727640,216.93,216.94,216.93,216.94,22.45528617
3119,1564803180,216.93,216.94,216.94,216.93,2.26229678
3118,1564792380,216.93,216.94,216.94,216.93,2.26229678
3117,1564781580,216.93,216.94,216.94,216.93,2.26229678
3116,1564770780,216.93,216.94,216.94,216.93,2.26229678
3115,1564759980,216.93,216.94,216.94,216.93,2.26229678
3114,1564749180,216.93,216.94,216.94,216.93,2.26229678
3113,1564738380,216.93,216.94,216.94,216.93,2.26229678
3112,1564727580,216.93,216.94,216.94,216.93,2.26229678
3111,1564803060,216.78,216.94,216.78,216.94,9.31371645
3110,1564792260,216.78,216.94,216.78,216.94,9.31371645
3109,1564781460,216.78,216.94,216.78,216.94,9.31371645
3108,1564770660,216.78,216.94,216.78,216.94,9.31371645
3107,1564759860,216.78,216.94,216.78,216.94,9.31371645
3106,1564749060,216.78,216.94,216.78,216.94,9.31371645
3105,1564738260,216.78,216.94,216.78,216.94,9.31371645
3104,1564727460,216.78,216.94,216.78,216.94,9.31371645
3103,1564803000,216.78,216.78,216.78,216.78,14.01545927
3102,1564792200,216.78,216.78,216.78,216.78,14.01545927
3101,1564781400,216.78,216.78,216.78,216.78,14.01545927
3100,1564770600,216.78,216.78,216.78,216.78,14.01545927
3099,1564759800,216.78,216.78,216.78,216.78,14.01545927
3098,1564749000,216.78,216.78,216.78,216.78,14.01545927
3097,1564738200,216.78,216.78,216.78,216.78,14.01545927
3096,1564727400,216.78,216.78,216.78,216.78,14.01545927
3095,1564802940,216.77,216.78,216.78,216.77,12.66572473
3094,1564792140,216.77,216.78,216.78,216.77,12.66572473
3093,1564781340,216.77,216.78,216.78,216.77,12.66572473
3092,1564770540,216.77,216.78,216.78,216.77,12.66572473
3091,1564759740,216.77,216.78,216.78,216.77,12.66572473
3090,1564748940,216.77,216.78,216.78,216.77,12.66572473
3089,1564738140,216.77,216.78,216.78,216.77,12.66572473
3088,1564727340,216.77,216.78,216.78,216.77,12.66572473
3087,1564802880,216.78,216.78,216.78,216.78,2.34450435
3086,1564792080,216.78,216.78,216.78,216.78,2.34450435
3085,1564781280,216.78,216.78,216.78,216.78,2.34450435
3084,1564770480,216.78,216.78,216.78,216.78,2.34450435
3083,1564759680,216.78,216.78,216.78,216.78,2.34450435
3082,1564748880,216.78,216.78,216.78,216.78,2.34450435
3081,1564738080,216.78,216.78,216.78,216.78,2.34450435
3080,1564727280,216.78,216.78,216.78,216.78,2.34450435
3079,1564802820,216.77,216.78,216.78,216.78,44.05936299
3078,1564792020,216.77,216.78,216.78,216.78,44.05936299
3077,1564781220,216.77,216.78,216.78,216.78,44.05936299
3076,1564770420,216.77,216.78,216.78,216.78,44.05936299
3075,1564759620,216.77,216.78,216.78,216.78,44.05936299
3074,1564748820,216.77,216.78,216.78,216.78,44.05936299
3073,1564738020,216.77,216.78,216.78,216.78,44.05936299
3072,1564727220,216.77,216.78,216.78,216.78,44.05936299
3071,1564802760,216.78,216.78,216.78,216.78,2.16659936
3070,1564791960,216.78,216.78,216.78,216.78,2.16659936
3069,1564781160,216.78,216.78,216.78,216.78,2.16659936
3068,1564770360,216.78,216.78,216.78,216.78,2.16659936
3067,1564759560,216.78,216.78,216.78,216.78,2.16659936
3066,1564748760,216.78,216.78,216.78,216.78,2.16659936
3065,1564737960,216.78,216.78,216.78,216.78,2.16659936
3064,1564727160,216.78,216.78,216.78,216.78,2.16659936
3063,1564802700,216.63,216.78,216.64,216.78,5.0153633
3062,1564791900,216.63,216.78,216.64,216.78,5.0153633
3061,1564781100,216.63,216.78,216.64,216.78,5.0153633
3060,1564770300,216.63,216.78,216.64,216.78,5.0153633
3059,1564759500,216.63,216.78,216.64,216.78,5.0153633
3058,1564748700,216.63,216.78,216.64,216.78,5.0153633
3057,1564737900,216.63,216.78,216.64,216.78,5.0153633
3056,1564727100,216.63,216.78,216.64,216.78,5.0153633
3055,1564802640,216.68,216.68,216.68,216.68,0.31732118
3054,1564791840,216.68,216.68,216.68,216.68,0.31732118
3053,1564781040,216.68,216.68,216.68,216.68,0.31732118
3052,1564770240,216.68,216.68,216.68,216.68,0.31732118
3051,1564759440,216.68,216.68,216.68,216.68,0.31732118
3050,1564748640,216.68,216.68,216.68,216.68,0.31732118
3049,1564737840,216.68,216.68,216.68,216.68,0.31732118
3048,1564727040,216.68,216.68,216.68,216.68,0.31732118
3047,1564802580,216.64,216.77,216.64,216.68,24.08652119
3046,1564791780,216.64,216.77,216.64,216.68,24.08652119
3045,1564780980,216.64,216.77,216.64,216.68,24.08652119
3044,1564770180,216.64,216.77,216.64,216.68,24.08652119
3043,1564759380,216.64,216.77,216.64,216.68,24.08652119
3042,1564748580,216.64,216.77,216.64,216.68,24.08652119
3041,1564737780,216.64,216.77,216.64,216.68,24.08652119
3040,1564726980,216.64,216.77,216.64,216.68,24.08652119
3039,1564802520,216.66,216.67,216.66,216.67,1.21171678
3038,1564791720,216.66,216.67,216.66,216.67,1.21171678
3037,1564780920,216.66,216.67,216.66,216.67,1.21171678
3036,1564770120,216.66,216.67,216.66,216.67,1.21171678
3035,1564759320,216.66,216.67,216.66,216.67,1.21171678
3034,1564748520,216.66,216.67,216.66,216.67,1.21171678
3033,1564737720,216.66,216.67,216.66,216.67,1.21171678
3032,1564726920,216.66,216.67,216.66,216.67,1.21171678
3031,1564802460,216.63,216.67,216.64,216.65,11.40380677
3030,1564791660,216.63,216.67,216.64,216.65,11.40380677
3029,1564780860,216.63,216.67,216.64,216.65,11.40380677
3028,1564770060,216.63,216.67,216.64,216.65,11.40380677
3027,1564759260,216.63,216.67,216.64,216.65,11.40380677
3026,1564748460,216.63,216.67,216.64,216.65,11.40380677
3025,1564737660,216.63,216.67,216.64,216.65,11.40380677
3024,1564726860,216.63,216.67,216.64,216.65,11.40380677
3023,1564802400,216.63,216.68,216.68,216.63,27.51002317
3022,1564791600,216.63,216.68,216.68,216.63,27.51002317
3021,1564780800,216.63,216.68,216.68,216.63,27.51002317
3020,1564770000,216.63,216.68,216.68,216.63,27.51002317
3019,1564759200,216.63,216.68,216.68,216.63,27.51002317
3018,1564748400,216.63,216.68,216.68,216.63,27.51002317
3017,1564737600,216.63,216.68,216.68,216.63,27.51002317
3016,1564726800,216.63,216.68,216.68,216.63,27.51002317
3015,1564802340,216.52,216.62,216.52,216.61,3.33711154
3014,1564791540,216.52,216.62,216.52,216.61,3.33711154
3013,1564780740,216.52,216.62,216.52,216.61,3.33711154
3012,1564769940,216.52,216.62,216.52,216.61,3.33711154
3011,1564759140,216.52,216.62,216.52,216.61,3.33711154
3010,1564748340,216.52,216.62,216.52,216.61,3.33711154
3009,1564737540,216.52,216.62,216.52,216.61,3.33711154
3008,1564726740,216.52,216.62,216.52,216.61,3.33711154
3007,1564802280,216.51,216.52,216.51,216.51,9.9452378
3006,1564791480,216.51,216.52,216.51,216.51,9.9452378
3005,1564780680,216.51,216.52,216.51,216.51,9.9452378
3004,1564769880,216.51,216.52,216.51,216.51,9.9452378
3003,1564759080,216.51,216.52,216.51,216.51,9.9452378
3002,1564748280,216.51,216.52,216.51,216.51,9.9452378
3001,1564737480,216.51,216.52,216.51,216.51,9.9452378
3000,1564726680,216.51,216.52,216.51,216.51,9.9452378
2999,1564802220,216.49,216.62,216.56,216.52,2.53926933
2998,1564791420,216.49,216.62,216.56,216.52,2.53926933
2997,1564780620,216.49,216.62,216.56,216.52,2.53926933
2996,1564769820,216.49,216.62,216.56,216.52,2.53926933
2995,1564759020,216.49,216.62,216.56,216.52,2.53926933
2994,1564748220,216.49,216.62,216.56,216.52,2.53926933
2993,1564737420,216.49,216.62,216.56,216.52,2.53926933
2992,1564726620,216.49,216.62,216.56,216.52,2.53926933
2991,1564802160,216.51,216.9,216.9,216.61,140.11305552
2990,1564791360,216.51,216.9,216.9,216.61,140.11305552
2989,1564780560,216.51,216.9,216.9,216.61,140.11305552
2988,1564769760,216.51,216.9,216.9,216.61,140.11305552
2987,1564758960,216.51,216.9,216.9,216.61,140.11305552
2986,1564748160,216.51,216.9,216.9,216.61,140.11305552
2985,1564737360,216.51,216.9,216.9,216.61,140.11305552
2984,1564726560,216.51,216.9,216.9,216.61,140.11305552
2983,1564802100,216.66,216.89,216.66,216.89,21.35715902
2982,1564791300,216.66,216.89,216.66,216.89,21.35715902
2981,1564780500,216.66,216.89,216.66,216.89,21.35715902
2980,1564769700,216.66,216.89,216.66,216.89,21.35715902
2979,1564758900,216.66,216.89,216.66,216.89,21.35715902
2978,1564748100,216.66,216.89,216.66,216.89,21.35715902
2977,1564737300,216.66,216.89,216.66,216.89,21.35715902
2976,1564726500,216.66,216.89,216.66,216.89,21.35715902
2975,1564802040,216.66,216.77,216.67,216.66,5.93658663
2974,1564791240,216.66,216.77,216.67,216.66,5.93658663
2973,1564780440,216.66,216.77,216.67,216.66,5.93658663
2972,1564769640,216.66,216.77,216.67,216.66,5.93658663
2971,1564758840,216.66,216.77,216.67,216.66,5.93658663
2970,1564748040,216.66,216.77,216.67,216.66,5.93658663
2969,1564737240,216.66,216.77,216.67,216.66,5.93658663
2968,1564726440,216.66,216.77,216.67,216.66,5.93658663
2967,1564801980,216.63,216.67,216.63,216.67,10.9219052
2966,1564791180,216.63,216.67,216.63,216.67,10.9219052
2965,1564780380,216.63,216.67,216.63,216.67,10.9219052
2964,1564769580,216.63,216.67,216.63,216.67,10.9219052
2963,1564758780,216.63,216.67,216.63,216.67,10.9219052
2962,1564747980,216.63,216.67,216.63,216.67,10.9219052
2961,1564737180,216.63,216.67,216.63,216.67,10.9219052
2960,1564726380,216.63,216.67,216.63,216.67,10.9219052
2959,1564801920,216.64,216.67,216.64,216.67,82.01435098
2958,1564791120,216.64,216.67,216.64,216.67,82.01435098
2957,1564780320,216.64,216.67,216.64,216.67,82.01435098
2956,1564769520,216.64,216.67,216.64,216.67,82.01435098
2955,1564758720,216.64,216.67,216.64,216.67,82.01435098
2954,1564747920,216.64,216.67,216.64,216.67,82.01435098
2953,1564737120,216.64,216.67,216.64,216.67,82.01435098
2952,1564726320,216.64,216.67,216.64,216.67,82.01435098
2951,1564801860,216.46,216.75,216.75,216.53,123.1853643
2950,1564791060,216.46,216.75,216.75,216.53,123.1853643
2949,1564780260,216.46,216.75,216.75,216.53,123.1853643
2948,1564769460,216.46,216.75,216.75,216.53,123.1853643
2947,1564758660,216.46,216.75,216.75,216.53,123.1853643
2946,1564747860,216.46,216.75,216.75,216.53,123.1853643
2945,1564737060,216.46,216.75,216.75,216.53,123.1853643
2944,1564726260,216.46,216.75,216.75,216.53,123.1853643
2943,1564801800,216.76,216.78,216.76,216.76,9.328169
2942,1564791000,216.76,216.78,216.76,216.76,9.328169
2941,1564780200,216.76,216.78,216.76,216.76,9.328169
2940,1564769400,216.76,216.78,216.76,216.76,9.328169
2939,1564758600,216.76,216.78,216.76,216.76,9.328169
2938,1564747800,216.76,216.78,216.76,216.76,9.328169
2937,1564737000,216.76,216.78,216.76,216.76,9.328169
2936,1564726200,216.76,216.78,216.76,216.76,9.328169
2935,1564801740,216.77,216.91,216.91,216.77,56.04000554
2934,1564790940,216.77,216.91,216.91,216.77,56.04000554
2933,1564780140,216.77,216.91,216.91,216.77,56.04000554
2932,1564769340,216.77,216.91,216.91,216.77,56.04000554
2931,1564758540,216.77,216.91,216.91,216.77,56.04000554
2930,1564747740,216.77,216.91,216.91,216.77,56.04000554
2929,1564736940,216.77,216.91,216.91,216.77,56.04000554
2928,1564726140,216.77,216.91,216.91,216.77,56.04000554
2927,1564801680,216.9,216.91,216.91,216.91,0.71542323
2926,1564790880,216.9,216.91,216.91,216.91,0.71542323
2925,1564780080,216.9,216.91,216.91,216.91,0.71542323
2924,1564769280,216.9,216.91,216.91,216.91,0.71542323
2923,1564758480,216.9,216.91,216.91,216.91,0.71542323
2922,1564747680,216.9,216.91,216.91,216.91,0.71542323
2921,1564736880,216.9,216.91,216.91,216.91,0.71542323
2920,1564726080,216.9,216.91,216.91,216.91,0.71542323
2919,1564801620,216.9,216.91,216.91,216.9,1.59861321
2918,1564790820,216.9,216.91,216.91,216.9,1.59861321
2917,1564780020,216.9,216.91,216.91,216.9,1.59861321
2916,1564769220,216.9,216.91,216.91,216.9,1.59861321
2915,1564758420,216.9,216.91,216.91,216.9,1.59861321
2914,1564747620,216.9,216.91,216.91,216.9,1.59861321
2913,1564736820,216.9,216.91,216.91,216.9,1.59861321
2912,1564726020,216.9,216.91,216.91,216.9,1.59861321
2911,1564801560,216.91,216.91,216.91,216.91,0.52602233
2910,1564790760,216.91,216.91,216.91,216.91,0.52602233
2909,1564779960,216.91,216.91,216.91,216.91,0.52602233
2908,1564769160,216.91,216.91,216.91,216.91,0.52602233
2907,1564758360,216.91,216.91,216.91,216.91,0.52602233
2906,1564747560,216.91,216.91,216.91,216.91,0.52602233
2905,1564736760,216.91,216.91,216.91,216.91,0.52602233
2904,1564725960,216.91,216.91,216.91,216.91,0.52602233
2903,1564801500,216.9,216.91,216.91,216.91,2.08509942
2902,1564790700,216.9,216.91,216.91,216.91,2.08509942
2901,1564779900,216.9,216.91,216.91,216.91,2.08509942
2900,1564769100,216.9,216.91,216.91,216.91,2.08509942
2899,1564758300,216.9,216.91,216.91,216.91,2.08509942
2898,1564747500,216.9,216.91,216.91,216.91,2.08509942
2897,1564736700,216.9,216.91,216.91,216.91,2.08509942
2896,1564725900,216.9,216.91,216.91,216.91,2.08509942
2895,1564801440,216.86,216.97,216.86,216.89,12.37723456
2894,1564790640,216.86,216.97,216.86,216.89,12.37723456
2893,1564779840,216.86,216.97,216.86,216.89,12.37723456
2892,1564769040,216.86,216.97,216.86,216.89,12.37723456
2891,1564758240,216.86,216.97,216.86,216.89,12.37723456
2890,1564747440,216.86,216.97,216.86,216.89,12.37723456
2889,1564736640,216.86,216.97,216.86,216.89,12.37723456
2888,1564725840,216.86,216.97,216.86,216.89,12.37723456
2887,1564801380,216.75,216.92,216.92,216.85,45.98051631
2886,1564790580,216.75,216.92,216.92,216.85,45.98051631
2885,1564779780,216.75,216.92,216.92,216.85,45.98051631
2884,1564768980,216.75,216.92,216.92,216.85,45.98051631
2883,1564758180,216.75,216.92,216.92,216.85,45.98051631
2882,1564747380,216.75,216.92,216.92,216.85,45.98051631
2881,1564736580,216.75,216.92,216.92,216.85,45.98051631
2880,1564725780,216.75,216.92,216.92,216.85,45.98051631
2879,1564801320,216.92,216.93,216.92,216.93,4.44942766
2878,1564790520,216.92,216.93,216.92,216.93,4.44942766
2877,1564779720,216.92,216.93,216.92,216.93,4.44942766
2876,1564768920,216.92,216.93,216.92,216.93,4.44942766
2875,1564758120,216.92,216.93,216.92,216.93,4.44942766
2874,1564747320,216.92,216.93,216.92,216.93,4.44942766
2873,1564736520,216.92,216.93,216.92,216.93,4.44942766
2872,1564725720,216.92,216.93,216.92,216.93,4.44942766
2871,1564801260,216.71,217.06,216.71,217.01,87.56519043
2870,1564790460,216.71,217.06,216.71,217.01,87.56519043
2869,1564779660,216.71,217.06,216.71,217.01,87.56519043
2868,1564768860,216.71,217.06,216.71,217.01,87.56519043
2867,1564758060,216.71,217.06,216.71,217.01,87.56519043
2866,1564747260,216.71,217.06,216.71,217.01,87.56519043
2865,1564736460,216.71,217.06,216.71,217.01,87.56519043
2864,1564725660,216.71,217.06,216.71,217.01,87.56519043
2863,1564801200,216.68,216.75,216.69,216.74,82.2911905
2862,1564790400,216.68,216.75,216.69,216.74,82.2911905
2861,1564779600,216.68,216.75,216.69,216.74,82.2911905
2860,1564768800,216.68,216.75,216.69,216.74,82.2911905
2859,1564758000,216.68,216.75,216.69,216.74,82.2911905
2858,1564747200,216.68,216.75,216.69,216.74,82.2911905
2857,1564736400,216.68,216.75,216.69,216.74,82.2911905
2856,1564725600,216.68,216.75,216.69,216.74,82.2911905
2855,1564801140,216.69,216.69,216.69,216.69,0.10795623
2854,1564790340,216.69,216.69,216.69,216.69,0.10795623
2853,1564779540,216.69,216.69,216.69,216.69,0.10795623
2852,1564768740,216.69,216.69,216.69,216.69,0.10795623
2851,1564757940,216.69,216.69,216.69,216.69,0.10795623
2850,1564747140,216.69,216.69,216.69,216.69,0.10795623
2849,1564736340,216.69,216.69,216.69,216.69,0.10795623
2848,1564725540,216.69,216.69,216.69,216.69,0.10795623
2847,1564801080,216.64,216.64,216.64,216.64,0.01301003
2846,1564790280,216.64,216.64,216.64,216.64,0.01301003
2845,1564779480,216.64,216.64,216.64,216.64,0.01301003
2844,1564768680,216.64,216.64,216.64,216.64,0.01301003
2843,1564757880,216.64,216.64,216.64,216.64,0.01301003
2842,1564747080,216.64,216.64,216.64,216.64,0.01301003
2841,1564736280,216.64,216.64,216.64,216.64,0.01301003
2840,1564725480,216.64,216.64,216.64,216.64,0.01301003
2839,1564801020,216.46,216.76,216.46,216.63,85.40194828
2838,1564790220,216.46,216.76,216.46,216.63,85.40194828
2837,1564779420,216.46,216.76,216.46,216.63,85.40194828
2836,1564768620,216.46,216.76,216.46,216.63,85.40194828
2835,1564757820,216.46,216.76,216.46,216.63,85.40194828
2834,1564747020,216.46,216.76,216.46,216.63,85.40194828
2833,1564736220,216.46,216.76,216.46,216.63,85.40194828
2832,1564725420,216.46,216.76,216.46,216.63,85.40194828
2831,1564800960,216.38,216.55,216.55,216.46,112.52499861
2830,1564790160,216.38,216.55,216.55,216.46,112.52499861
2829,1564779360,216.38,216.55,216.55,216.46,112.52499861
2828,1564768560,216.38,216.55,216.55,216.46,112.52499861
2827,1564757760,216.38,216.55,216.55,216.46,112.52499861
2826,1564746960,216.38,216.55,216.55,216.46,112.52499861
2825,1564736160,216.38,216.55,216.55,216.46,112.52499861
2824,1564725360,216.38,216.55,216.55,216.46,112.52499861
2823,1564800900,216.35,216.55,216.42,216.55,69.66063985
2822,1564790100,216.35,216.55,216.42,216.55,69.66063985
2821,1564779300,216.35,216.55,216.42,216.55,69.66063985
2820,1564768500,216.35,216.55,216.42,216.55,69.66063985
2819,1564757700,216.35,216.55,216.42,216.55,69.66063985
2818,1564746900,216.35,216.55,216.42,216.55,69.66063985
2817,1564736100,216.35,216.55,216.42,216.55,69.66063985
2816,1564725300,216.35,216.55,216.42,216.55,69.66063985
2815,1564800840,216.32,216.43,216.33,216.43,15.73088334
2814,1564790040,216.32,216.43,216.33,216.43,15.73088334
2813,1564779240,216.32,216.43,216.33,216.43,15.73088334
2812,1564768440,216.32,216.43,216.33,216.43,15.73088334
2811,1564757640,216.32,216.43,216.33,216.43,15.73088334
2810,1564746840,216.32,216.43,216.33,216.43,15.73088334
2809,1564736040,216.32,216.43,216.33,216.43,15.73088334
2808,1564725240,216.32,216.43,216.33,216.43,15.73088334
2807,1564800780,216.3,216.42,216.35,216.32,3.72649859
2806,1564789980,216.3,216.42,216.35,216.32,3.72649859
2805,1564779180,216.3,216.42,216.35,216.32,3.72649859
2804,1564768380,216.3,216.42,216.35,216.32,3.72649859
2803,1564757580,216.3,216.42,216.35,216.32,3.72649859
2802,1564746780,216.3,216.42,216.35,216.32,3.72649859
2801,1564735980,216.3,216.42,216.35,216.32,3.72649859
2800,1564725180,216.3,216.42,216.35,216.32,3.72649859
2799,1564800720,216.29,216.45,216.29,216.42,4.08961237
2798,1564789920,216.29,216.45,216.29,216.42,4.08961237
2797,1564779120,216.29,216.45,216.29,216.42,4.08961237
2796,1564768320,216.29,216.45,216.29,216.42,4.08961237
2795,1564757520,216.29,216.45,216.29,216.42,4.08961237
2794,1564746720,216.29,216.45,216.29,216.42,4.08961237
2793,1564735920,216.29,216.45,216.29,216.42,4.08961237
2792,1564725120,216.29,216.45,216.29,216.42,4.08961237
2791,1564800660,216.28,216.28,216.28,216.28,0.09068627
2790,1564789860,216.28,216.28,216.28,216.28,0.09068627
2789,1564779060,216.28,216.28,216.28,216.28,0.09068627
2788,1564768260,216.28,216.28,216.28,216.28,0.09068627
2787,1564757460,216.28,216.28,216.28,216.28,0.09068627
2786,1564746660,216.28,216.28,216.28,216.28,0.09068627
2785,1564735860,216.28,216.28,216.28,216.28,0.09068627
2784,1564725060,216.28,216.28,216.28,216.28,0.09068627
2783,1564800600,216.3,216.32,216.32,216.3,0.78498734
2782,1564789800,216.3,216.32,216.32,216.3,0.78498734
2781,1564779000,216.3,216.32,216.32,216.3,0.78498734
2780,1564768200,216.3,216.32,216.32,216.3,0.78498734
